cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
9954;-5917000;18353000;-2163000;2016-12-31;2016-01-01;year;9954
9954;-6069000;25336000;-2595000;2017-12-31;2017-01-01;year;9954
9954;-6502000;568000;-1555000;2018-12-31;2018-01-01;year;9954
9954;-5520000;315000;-2199000;2019-12-31;2019-01-01;year;9954
9954;-7109000;25714000;-2083000;2020-12-31;2020-01-01;year;9954
9954;-7357000;57551000;-1949000;2021-12-31;2021-01-01;year;9954
