assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.7532;21636;-0.0695;-0.0901;4.282;9.0E-4;107.1;-1541.9887;25.0117;-993.6597;114580.5215;230016920;RNEW3;21636
5.7532;21636;-0.0695;-0.0901;4.282;9.0E-4;107.1;-1541.9887;25.0117;-993.6597;114580.5215;230016920;RNEW3;21636
5.7532;21636;-0.0695;-0.0901;4.282;9.0E-4;200.0;-2879.5308;46.7072;-1855.5737;213969.2279;230016920;RNEW3;21636
5.7532;21636;-0.0695;-0.0901;4.282;9.0E-4;200.0;-2879.5308;46.7072;-1855.5737;213969.2279;230016920;RNEW3;21636
5.7532;21636;-0.0695;-0.0901;4.282;9.0E-4;200.0;-2879.5308;46.7072;-1855.5737;213969.2279;230016920;RNEW3;21636
5.7532;21636;-0.0695;-0.0901;4.282;9.0E-4;200.0;-2879.5308;46.7072;-1855.5737;213969.2279;230016920;RNEW3;21636
5.7532;21636;-0.0695;-0.0901;4.282;9.0E-4;214.0;-3081.098;49.9767;-1985.4639;228947.0739;230016920;RNEW3;21636
5.7532;21636;-0.0695;-0.0901;4.282;9.0E-4;224.0;-3225.0745;52.312;-2078.2426;239645.5353;230016920;RNEW3;21636
9.4545;21636;-0.1948;-0.1798;7.7827;8.0E-4;199.9;-1026.1043;25.6852;-536.9874;260086.0323;318764772;RNEW3;21636
9.3348;21636;-0.27;-0.1882;7.6981;7.0E-4;200.0;-740.7536;25.9803;-377.1605;285887.6879;318764772;RNEW3;21636
9.3348;21636;-0.27;-0.1882;7.6981;7.0E-4;210.0;-777.7912;27.2793;-396.0186;300182.0723;318764772;RNEW3;21636
11.3093;21636;0.3708;1.0791;8.2441;0.0044;190.0;512.4315;23.0469;-461.8088;43015.1326;318764772;RNEW3;21636
9.4474;21636;-1.1528;-0.4877;6.5351;0.0082;140.0;-121.4408;21.4226;-254.614;17135.0553;360815308;RNEW3;21636
9.4474;21636;-1.1528;-0.4877;6.5351;0.0082;140.0;-121.4408;21.4226;-254.614;17135.0553;360815308;RNEW3;21636
9.4474;21636;-1.1528;-0.4877;6.5351;0.0082;140.0;-121.4408;21.4226;-254.614;17135.0553;360815308;RNEW3;21636
9.4474;21636;-1.1528;-0.4877;6.5351;0.0082;140.0;-121.4408;21.4226;-254.614;17135.0553;360815308;RNEW3;21636
9.7631;21636;-2.7158;-2.4871;6.4581;0.0099;145.0;-53.3904;22.4523;-2562.1067;14581.4436;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;70.0;-22.9303;12.9153;-158.0295;10475.7659;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;70.0;-22.9303;12.9153;-158.0295;10475.7659;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;64.0;-20.9648;11.8082;-144.4842;9577.8431;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;60.0;-19.6545;11.0702;-135.4539;8979.2279;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;60.0;-19.6545;11.0702;-135.4539;8979.2279;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;58.0;-18.9994;10.7012;-130.9388;8679.9203;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;56.0;-18.3442;10.3322;-126.4236;8380.6127;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;52.0;-17.0339;9.5942;-117.3934;7781.9975;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;52.0;-17.0339;9.5942;-117.3934;7781.9975;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;2.0;-0.6552;0.369;-4.5151;299.3076;360815308;RNEW4;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;2.0;-0.6552;0.369;-4.5151;299.3076;360815308;RNEW4;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;41.8;-13.6927;7.7123;-94.3662;6255.5288;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;41.8;-13.6927;7.7123;-94.3662;6255.5288;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;8.5;-2.7844;1.5683;-19.1893;1272.0573;360815308;RNEW4;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;8.5;-2.7844;1.5683;-19.1893;1272.0573;360815308;RNEW4;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;26.0;-8.517;4.7971;-58.6967;3890.9988;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;26.0;-8.517;4.7971;-58.6967;3890.9988;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;14.0;-4.5861;2.5831;-31.6059;2095.1532;360815308;RNEW4;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;14.0;-4.5861;2.5831;-31.6059;2095.1532;360815308;RNEW4;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;20.0;-6.5515;3.6901;-45.1513;2993.076;360815308;RNEW3;21636
9.0518;21636;-3.0527;-2.7212;5.4199;0.0067;20.0;-6.5515;3.6901;-45.1513;2993.076;360815308;RNEW3;21636
9.141;21636;-1.7892;-1.5823;5.3361;0.0043;17.1;-9.5571;3.2046;-45.0282;3962.7115;360815308;RNEW4;21636
9.141;21636;-1.7892;-1.5823;5.3361;0.0043;17.1;-9.5571;3.2046;-45.0282;3962.7115;360815308;RNEW4;21636
9.141;21636;-1.7892;-1.5823;5.3361;0.0043;18.6;-10.3954;3.4857;-48.978;4310.3177;360815308;RNEW3;21636
9.141;21636;-1.7892;-1.5823;5.3361;0.0043;18.6;-10.3954;3.4857;-48.978;4310.3177;360815308;RNEW3;21636
9.141;21636;-1.7892;-1.5823;5.3361;0.0043;21.3;-11.9044;3.9917;-56.0877;4936.009;360815308;RNEW4;21636
9.141;21636;-1.7892;-1.5823;5.3361;0.0043;21.3;-11.9044;3.9917;-56.0877;4936.009;360815308;RNEW4;21636
9.141;21636;-1.7892;-1.5823;5.3361;0.0043;21.7;-12.128;4.0666;-57.141;5028.704;360815308;RNEW3;21636
