continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
334089000;-603002000;20192;0;658278000;725145000;334089000;"";"";1328147000;-144540000;-66867000;2009-12-31;2009-01-01;year;513738000;-179649000;20192
410337000;-779558000;20192;0;754866000;838752000;410337000;"";"";1618310000;-127400000;-83886000;2010-12-31;2010-01-01;year;627466000;-217129000;20192
496377000;-501548000;20192;0;897425000;985266000;496377000;"";"";1486814000;-147500000;-87841000;2011-12-31;2011-01-01;year;749925000;-253548000;20192
563865000;-578435000;20192;0;1001465000;1103197000;563865000;"";"";1681632000;-152849000;-101732000;2012-12-31;2012-01-01;year;848616000;-284751000;20192
661043000;-813903000;20192;0;1113213000;1216826000;661043000;"";"";2030729000;-117086000;-103613000;2013-12-31;2013-01-01;year;996127000;-335084000;20192
669376000;-722744000;20192;0;1192740000;1304612000;669376000;"";"";2027356000;-191653000;-111872000;2014-12-31;2014-01-01;year;1001087000;-331711000;20192
