continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
581650000;-653271000;20192;0;1169717000;1294060000;581650000;"";"";1947331000;-308439000;-124343000;2015-12-31;2015-01-01;year;861278000;-279628000;20192
583043000;-672384000;20192;0;1201438000;1309838000;583043000;"";"";1982222000;-326836000;-108400000;2016-12-31;2016-01-01;year;874602000;-291559000;20192
713047000;-701818000;20192;0;1315168000;1429839000;713047000;"";"";2131657000;-259970000;-114671000;2017-12-31;2017-01-01;year;1055198000;-342151000;20192
687523000;-681524000;20192;0;1247533000;1389966000;687523000;"";"";2071490000;-210717000;-142433000;2018-12-31;2018-01-01;year;1036816000;-349293000;20192
765599000;-648391000;20192;0;1337670000;1454858000;765599000;"";"";2103249000;-188709000;-117188000;2019-12-31;2019-01-01;year;1148961000;-383362000;20192
729848000;-630924000;20192;0;1226501000;1333676000;729848000;"";"";1964600000;-135293000;-107175000;2020-12-31;2020-01-01;year;1091208000;-361360000;20192
709340000;-882741000;20192;0;1256591000;1377114000;709340000;"";"";2259855000;-201246000;-120523000;2021-12-31;2021-01-01;year;1055345000;-346005000;20192
