continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
73119000;-247200000;5762;0;73115000;86130000;73119000;73114000;5000;333330000;1683000;-13015000;2009-12-31;2009-01-01;year;74798000;-1679000;5762
102085000;-297876000;5762;0;103175000;126440000;102085000;102084000;1000;424316000;9455000;-23265000;2010-12-31;2010-01-01;year;112630000;-10545000;5762
97193000;-336531000;5762;0;90685000;128553000;97193000;97193000;0;465084000;15231000;-37868000;2011-12-31;2011-01-01;year;105916000;-8723000;5762
113004000;-331498000;5762;0;114026000;138424000;113004000;113004000;0;469922000;748000;-24398000;2012-12-31;2012-01-01;year;114774000;-1770000;5762
102254000;-372752000;5762;0;101539000;135773000;102254000;102253000;1000;508525000;-1805000;-34234000;2013-12-31;2013-01-01;year;99734000;2520000;5762
85159000;-370995000;5762;0;85361000;136670000;85159000;85159000;1000;507665000;1040000;-51309000;2014-12-31;2014-01-01;year;86401000;-1242000;5762
