asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.55;0.0548;0.5204;26050;40.651;4.3243E7;29.0879;4.1999E7;51.8858;3.7164E7;24.6107;36.7872;2019-12-31;2019-01-01;year;0.4834;0.1354;50.9398;276.3088;-4.2353E7;26050
