cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23590;4508000;-82742000;74251000;2013-12-31;2013-01-01;year;23590
23590;-125721000;42707000;86547000;2014-12-31;2014-01-01;year;23590
23590;-84602000;-22589000;101003000;2015-12-31;2015-01-01;year;23590
23590;-152280000;-684000;164986000;2016-12-31;2016-01-01;year;23590
