amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.17020609;"";1023;2022-11-22;"";2022-11-30;2022-11-21;BBAS3;dividend;1023
0.634477651;"";1023;2022-11-22;"";2022-11-30;2022-11-21;BBAS3;interest;1023
0.273735512;"";1023;2022-09-13;"";2022-09-30;2022-09-12;BBAS3;interest;1023
0.200188998;"";1023;2022-08-23;"";2022-08-31;2022-08-22;BBAS3;dividend;1023
0.570678467;"";1023;2022-08-23;"";2022-08-31;2022-08-22;BBAS3;interest;1023
0.004433217;"";1023;2022-08-23;"";2022-08-31;2022-08-22;BBAS3;"";1023
0.012637765;"";1023;2022-08-23;"";2022-08-31;2022-08-22;BBAS3;"";1023
0.250285024;"";1023;2022-06-14;"";2022-06-30;2022-06-13;BBAS3;interest;1023
0.155347055;"";1023;2022-05-24;"";2022-05-31;2022-05-23;BBAS3;dividend;1023
0.517724066;"";1023;2022-05-24;"";2022-05-31;2022-05-23;BBAS3;interest;1023
0.210628769;"";1023;2022-03-15;"";2022-03-31;2022-03-14;BBAS3;interest;1023
0.3558226;"";1023;2022-03-03;"";2022-03-11;2022-03-02;BBAS3;dividend;1023
0.006454355;"";1023;2022-03-03;"";2022-03-11;2022-03-02;BBAS3;"";1023
0.454205589;"";1023;2022-03-03;"";2022-03-11;2022-03-02;BBAS3;interest;1023
0.008238948;"";1023;2022-03-03;"";2022-03-11;2022-03-02;BBAS3;"";1023
0.174991276;"";1023;2021-12-14;"";2021-12-30;2021-12-13;BBAS3;interest;1023
0.393703149;"";1023;2021-11-23;"";2021-11-30;2021-11-22;BBAS3;interest;1023
0.184739648;"";1023;2021-09-14;"";2021-09-30;2021-09-13;BBAS3;interest;1023
0.345588873;2021-08-03;1023;2021-08-24;"";2021-08-31;2021-08-23;BBAS3;interest;1023
0.002699977;"";1023;2021-08-24;"";2021-08-31;2021-08-23;BBAS3;"";1023
0.168519021;2021-05-14;1023;2021-06-14;"";2021-06-30;2021-06-11;BBAS3;interest;1023
0.074334707;2021-05-04;1023;2021-05-24;"";2021-05-28;2021-05-21;BBAS3;dividend;1023
0.34011138;2021-05-04;1023;2021-05-24;"";2021-05-28;2021-05-21;BBAS3;interest;1023
0.14571426;2021-02-24;1023;2021-03-12;"";2021-03-31;2021-03-11;BBAS3;interest;1023
0.434530972;2021-02-08;1023;2021-02-23;"";2021-03-03;2021-02-22;BBAS3;interest;1023
0.00133265;"";1023;2021-02-23;"";2021-03-03;2021-02-22;BBAS3;"";1023
0.1169847;2020-11-25;1023;2020-12-14;"";2020-12-30;2020-12-11;BBAS3;interest;1023
0.19477374;2020-11-03;1023;2020-11-17;"";2020-11-27;2020-11-16;BBAS3;interest;1023
0.102862819;2020-08-24;1023;2020-09-14;"";2020-09-30;2020-09-11;BBAS3;interest;1023
0.001566505;"";1023;2020-08-24;"";2020-08-31;2020-08-21;BBAS3;"";1023
0.44061982;2020-08-06;1023;2020-08-24;"";2020-08-31;2020-08-21;BBAS3;interest;1023
0.181420527;2020-02-17;1023;2020-03-12;"";2020-03-31;2020-03-11;BBAS3;interest;1023
0.438882426;"";1023;2020-02-26;"";2020-03-05;2020-02-21;BBAS3;interest;1023
0.176174003;2019-11-25;1023;2019-12-12;"";2019-12-30;2019-12-11;BBAS3;interest;1023
0.365042141;2019-11-04;1023;2019-11-22;"";2019-11-29;2019-11-21;BBAS3;interest;1023
0.232955775;2019-08-27;1023;2019-09-12;"";2019-09-30;2019-09-11;BBAS3;interest;1023
0.446155045;"";1023;2019-08-22;"";2019-08-30;2019-08-21;BBAS3;interest;1023
0.171054488;2019-05-27;1023;2019-06-12;"";2019-06-28;2019-06-11;BBAS3;interest;1023
0.414838726;2019-05-06;1023;2019-05-22;"";2019-05-31;2019-05-21;BBAS3;interest;1023
0.156124525;2019-02-18;1023;2019-03-12;"";2019-03-29;2019-03-11;BBAS3;interest;1023
0.006520546;"";1023;2019-02-22;"";2019-03-07;2019-02-21;BBAS3;"";1023
0.585368257;2019-02-11;1023;2019-02-22;"";2019-03-07;2019-02-21;BBAS3;interest;1023
0.125670666;2018-11-26;1023;2018-12-12;"";2018-12-28;2018-12-11;BBAS3;interest;1023
0.41689361;2018-11-05;1023;2018-11-22;"";2018-11-30;2018-11-21;BBAS3;interest;1023
0.085491788;2018-08-27;1023;2018-09-12;"";2018-09-28;2018-09-11;BBAS3;interest;1023
0.26860201;"";1023;2018-08-22;"";2018-08-31;2018-08-21;BBAS3;interest;1023
0.077203316;2018-05-22;1023;2018-06-12;"";2018-06-29;2018-06-11;BBAS3;interest;1023
0.213954861;2018-05-02;1023;2018-05-22;"";2018-05-30;2018-05-21;BBAS3;interest;1023
0.081710097;2018-02-19;1023;2018-03-13;"";2018-03-29;2018-03-12;BBAS3;interest;1023
0.244918921;"";1023;2018-03-02;"";2018-03-12;2018-03-01;BBAS3;interest;1023
0.082597217;2017-11-20;1023;2017-12-12;"";2017-12-28;2017-12-11;BBAS3;interest;1023
0.223236624;2017-10-31;1023;2017-11-22;"";2017-11-30;2017-11-21;BBAS3;interest;1023
0.076292328;2017-08-22;1023;2017-09-12;"";2017-09-29;2017-09-11;BBAS3;interest;1023
0.201065548;2017-08-01;1023;2017-08-22;"";2017-08-31;2017-08-21;BBAS3;interest;1023
0.078573494;2017-05-23;1023;2017-06-13;"";2017-06-30;2017-06-12;BBAS3;interest;1023
0.18293918;2017-05-09;1023;2017-05-23;"";2017-05-31;2017-05-22;BBAS3;interest;1023
0.072115447;2017-02-21;1023;2017-03-14;"";2017-03-31;2017-03-13;BBAS3;interest;1023
0.025315422;2017-02-14;1023;2017-03-02;"";2017-03-10;2017-03-01;BBAS3;interest;1023
0.109870682;2016-11-01;1023;2016-11-22;"";2016-11-29;2016-11-21;BBAS3;interest;1023
0.126652072;"";1023;2016-09-13;"";2016-09-30;2016-09-12;BBAS3;dividend;1023
0.136768215;2016-08-09;1023;2016-08-23;"";2016-08-31;2016-08-22;BBAS3;interest;1023
0.137755121;"";1023;2016-06-14;"";2016-06-30;2016-06-13;BBAS3;dividend;1023
0.133682771;2016-05-10;1023;2016-05-24;"";2016-05-31;2016-05-23;BBAS3;interest;1023
0.098284989;2016-03-01;1023;2016-03-14;"";2016-03-31;2016-03-11;BBAS3;interest;1023
0.274490873;2015-11-24;1023;2015-12-14;"";2015-12-30;2015-12-11;BBAS3;interest;1023
0.170804769;2015-11-10;1023;2015-11-24;"";2015-12-02;2015-11-23;BBAS3;interest;1023
