assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
12.0447;24694;2.05;2.1386;9.152;0.0;24.06;11.7367;2.6289;137.3691;1.1441;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;25.21;12.2976;2.7546;143.935;1.1987;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;25.27;12.3269;2.7611;144.2775;1.2016;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;25.62;12.4976;2.7994;146.2758;1.2182;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;24.71;12.0537;2.6999;141.0802;1.175;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;24.93;12.1611;2.724;142.3363;1.1854;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;24.38;11.8928;2.6639;139.1961;1.1593;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;23.12;11.2781;2.5262;132.0022;1.0994;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.56;11.005;2.465;128.8049;1.0727;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.28;10.8684;2.4344;127.2063;1.0594;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.25;10.8537;2.4312;127.035;1.058;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.52;10.9854;2.4607;128.5766;1.0708;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;21.69;10.5806;2.37;123.8377;1.0314;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;21.95;10.7074;2.3984;125.3222;1.0437;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;23.81;11.6147;2.6016;135.9417;1.1322;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;23.47;11.4489;2.5645;134.0005;1.116;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.51;10.9806;2.4596;128.5195;1.0704;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.42;10.9367;2.4497;128.0056;1.0661;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;21.53;10.5025;2.3525;122.9242;1.0238;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.16;10.8098;2.4213;126.5212;1.0537;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;23.16;11.2976;2.5306;132.2306;1.1013;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;23.23;11.3318;2.5382;132.6303;1.1046;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.8;11.122;2.4913;130.1752;1.0842;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.84;11.1415;2.4956;130.4036;1.0861;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;21.79;10.6293;2.3809;124.4087;1.0361;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;20.82;10.1562;2.2749;118.8705;0.99;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;19.81;9.6635;2.1645;113.104;0.942;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;19.96;9.7367;2.1809;113.9604;0.9491;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;21.17;10.3269;2.3131;120.8688;1.0066;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;20.14;9.8245;2.2006;114.9881;0.9577;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;18.77;9.1562;2.0509;107.1662;0.8925;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;18.8;9.1708;2.0542;107.3374;0.8939;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;18.75;9.1464;2.0487;107.052;0.8916;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;19.12;9.3269;2.0892;109.1645;0.9092;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;19.87;9.6928;2.1711;113.4465;0.9448;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;20.49;9.9952;2.2388;116.9864;0.9743;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;20.43;9.9659;2.2323;116.6438;0.9715;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;21.14;10.3123;2.3099;120.6975;1.0052;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;21.79;10.6293;2.3809;124.4087;1.0361;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;22.58;11.0147;2.4672;128.9191;1.0737;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;24.25;11.8294;2.6497;138.4539;1.1531;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;23.35;11.3903;2.5513;133.3154;1.1103;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;25.27;12.3269;2.7611;144.2775;1.2016;243005131;SBFG3;24694
12.0447;24694;2.05;2.1386;9.152;0.0;24.98;12.1855;2.7294;142.6218;1.1878;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;25.17;11.081;2.8924;-296.6265;1.084;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;26.75;11.7766;3.074;-315.2467;1.1521;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;26.61;11.715;3.0579;-313.5968;1.1461;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;25.62;11.2791;2.9441;-301.9298;1.1034;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;25.57;11.2571;2.9384;-301.3405;1.1013;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;26.47;11.6533;3.0418;-311.9469;1.14;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;26.04;11.464;2.9924;-306.8794;1.1215;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;25.52;11.2351;2.9326;-300.7513;1.0991;243005131;SBFG3;24694
11.0898;24694;2.2714;2.3736;8.7021;0.0;26.07;11.4773;2.9958;-307.233;1.1228;243005131;SBFG3;24694
