assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
33.9905;11932;1.3348;2.8931;12.0694;18.8113;12.81;9.597;1.0614;8.8878;0.681;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.08;9.7993;1.0837;9.0752;0.6953;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.19;9.8817;1.0928;9.1515;0.7012;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.68;10.2488;1.1334;9.4915;0.7272;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;14.3;10.7133;1.1848;9.9216;0.7602;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;14.61;10.9455;1.2105;10.1367;0.7767;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;14.94;11.1927;1.2378;10.3657;0.7942;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;14.61;10.9455;1.2105;10.1367;0.7767;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;14.72;11.0279;1.2196;10.213;0.7825;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;14.18;10.6234;1.1749;9.8384;0.7538;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.91;10.4211;1.1525;9.6511;0.7395;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.78;10.3237;1.1417;9.5609;0.7325;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.87;10.3911;1.1492;9.6233;0.7373;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.84;10.3686;1.1467;9.6025;0.7357;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;14.0;10.4885;1.16;9.7135;0.7442;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.73;10.2862;1.1376;9.5262;0.7299;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.77;10.3162;1.1409;9.5539;0.732;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.77;10.3162;1.1409;9.5539;0.732;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.97;10.466;1.1575;9.6927;0.7426;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.35;10.0015;1.1061;9.2625;0.7097;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.5;10.1139;1.1185;9.3666;0.7177;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.42;10.054;1.1119;9.3111;0.7134;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.39;10.0315;1.1094;9.2903;0.7118;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.42;10.054;1.1119;9.3111;0.7134;94863372;MYPK3;11932
33.9905;11932;1.3348;2.8931;12.0694;18.8113;13.3;9.9641;1.102;9.2278;0.707;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.76;12.5314;0.9465;21.4434;0.6887;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.42;12.1975;0.9212;20.872;0.6703;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.39;12.168;0.919;20.8216;0.6687;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.74;12.5117;0.945;21.4098;0.6876;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.06;12.826;0.9687;21.9475;0.7049;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.04;12.8064;0.9672;21.9139;0.7038;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.92;12.6885;0.9583;21.7122;0.6973;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.13;12.8948;0.9739;22.0652;0.7086;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.53;12.3055;0.9294;21.0568;0.6763;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.39;13.1501;0.9932;22.5021;0.7227;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.4;13.1599;0.9939;22.5189;0.7232;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.26;13.0224;0.9835;22.2836;0.7157;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.68;12.4528;0.9405;21.3089;0.6844;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.68;12.4528;0.9405;21.3089;0.6844;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.66;12.4332;0.939;21.2753;0.6833;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.65;12.4234;0.9383;21.2585;0.6827;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.72;12.4921;0.9435;21.3761;0.6865;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.36;12.1386;0.9168;20.7712;0.6671;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.62;12.3939;0.9361;21.2081;0.6811;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.77;12.5412;0.9472;21.4602;0.6892;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.0;12.7671;0.9643;21.8467;0.7016;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;12.68;12.4528;0.9405;21.3089;0.6844;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.0;12.7671;0.9643;21.8467;0.7016;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.05;12.8162;0.968;21.9307;0.7043;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.12;12.8849;0.9732;22.0484;0.7081;94863372;MYPK3;11932
34.2849;11932;1.0182;2.6711;13.4819;18.5285;13.19;12.9537;0.9783;22.166;0.7119;94863372;MYPK3;11932
