asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;2.0E-4;4.8286;16659;"";2.87077E8;"";0.0;"";-4.15628E8;"";"";2009-12-31;2009-01-01;year;4.8286;0.0703;7.8239;11.3519;3.38731E8;16659
0.0;6.0E-4;3.0059;16659;"";4.86689E8;"";0.0;"";-4.51099E8;"";"";2010-12-31;2010-01-01;year;3.0059;0.1257;14.0281;11.5806;3.19745E8;16659
0.0;0.8738;6.1799;16659;"";4.16758E8;"";0.0;"";-9.02673E8;"";"";2011-12-31;2011-01-01;year;6.1799;0.112;12.3423;10.2372;7.77467E8;16659
0.0;0.3993;5.5286;16659;"";5.27759E8;"";0.0;"";-7.72521E8;"";"";2012-12-31;2012-01-01;year;5.5286;0.1233;13.4707;9.2093;6.72545E8;16659
0.0;0.6895;3.0735;16659;"";1.403917E9;"";0.0;"";-8.48569E8;"";"";2013-12-31;2013-01-01;year;3.0735;0.2143;23.8609;11.3564;7.37583E8;16659
0.0;0.0833;2.8461;16659;"";8.20481E8;"";0.0;"";-5.87324E8;"";"";2014-12-31;2014-01-01;year;2.8461;0.134;14.602;8.9487;4.22226E8;16659
