asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7553;0.0369;0.4762;23590;52.3849;2.13187E8;47.8382;0.0;74.986;-1.7984E7;35.7704;53.1445;2017-12-31;2017-01-01;year;0.4762;0.2702;98.4383;264.3435;-6.8751E7;23590
1.0454;0.1186;0.5071;23590;58.4036;7.637E7;15.8528;0.0;75.0982;-3.555E7;36.8922;53.3551;2018-12-31;2018-01-01;year;0.5071;0.3857;105.1801;172.7146;-9.5065E7;23590
0.8876;0.0772;0.3986;23590;68.4098;3.02133E8;61.7392;0.0;78.9965;-1.9218E7;43.7078;66.4601;2019-12-31;2019-01-01;year;0.3986;0.3879;114.3464;194.7545;-1.38829E8;23590
0.665;0.0166;0.7367;23590;52.3485;2.52488E8;43.3369;0.0;87.6559;-1.8679E8;33.4226;49.4924;2020-12-31;2020-01-01;year;0.7367;0.2223;68.4638;208.0134;-8.9774E7;23590
0.2409;0.015;0.6078;23590;75.8543;2.7574E8;69.6545;2.28643E8;88.7667;-1.91628E8;47.4994;67.0951;2021-12-31;2021-01-01;year;0.6078;0.1144;59.9441;423.8342;-2.86733E8;23590
