assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.48;-0.4571;-0.0491;3.3529;0.2138;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;37.0;-1.9944;-0.2145;14.6294;0.933;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;37.0;-1.9944;-0.2145;14.6294;0.933;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;37.5;-2.0214;-0.2173;14.8271;0.9456;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;37.5;-2.0214;-0.2173;14.8271;0.9456;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.31;-0.4479;-0.0482;3.2857;0.2096;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.31;-0.4479;-0.0482;3.2857;0.2096;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.19;-0.4415;-0.0475;3.2382;0.2065;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.19;-0.4415;-0.0475;3.2382;0.2065;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;37.0;-1.9944;-0.2145;14.6294;0.933;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;37.0;-1.9944;-0.2145;14.6294;0.933;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;38.0;-2.0483;-0.2202;15.0248;0.9583;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;38.0;-2.0483;-0.2202;15.0248;0.9583;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.75;-0.4716;-0.0507;3.4596;0.2207;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.75;-0.4716;-0.0507;3.4596;0.2207;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;38.0;-2.0483;-0.2202;15.0248;0.9583;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;38.0;-2.0483;-0.2202;15.0248;0.9583;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.72;-0.47;-0.0505;3.4478;0.2199;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.72;-0.47;-0.0505;3.4478;0.2199;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.56;-1.9707;-0.2119;14.4554;0.9219;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.56;-1.9707;-0.2119;14.4554;0.9219;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.85;-0.477;-0.0513;3.4992;0.2232;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.85;-0.477;-0.0513;3.4992;0.2232;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.7;-0.469;-0.0504;3.4399;0.2194;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.7;-0.469;-0.0504;3.4399;0.2194;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.56;-1.9707;-0.2119;14.4554;0.9219;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.56;-1.9707;-0.2119;14.4554;0.9219;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.86;-0.4776;-0.0514;3.5031;0.2234;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.86;-0.4776;-0.0514;3.5031;0.2234;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;34.36;-1.8521;-0.1991;13.5855;0.8665;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;34.36;-1.8521;-0.1991;13.5855;0.8665;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.6;-0.4636;-0.0498;3.4003;0.2169;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.6;-0.4636;-0.0498;3.4003;0.2169;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;32.01;-1.7254;-0.1855;12.6564;0.8072;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;32.01;-1.7254;-0.1855;12.6564;0.8072;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.51;-0.4587;-0.0493;3.3648;0.2146;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.83;-0.476;-0.0512;3.4913;0.2227;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.83;-0.476;-0.0512;3.4913;0.2227;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.2;-1.9513;-0.2098;14.3131;0.9129;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.2;-1.9513;-0.2098;14.3131;0.9129;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.53;-0.4598;-0.0494;3.3727;0.2151;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.53;-0.4598;-0.0494;3.3727;0.2151;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;38.0;-2.0483;-0.2202;15.0248;0.9583;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;38.0;-2.0483;-0.2202;15.0248;0.9583;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;35.0;-1.8866;-0.2029;13.8386;0.8826;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;35.0;-1.8866;-0.2029;13.8386;0.8826;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.29;-0.4469;-0.048;3.2778;0.2091;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.29;-0.4469;-0.048;3.2778;0.2091;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;37.0;-1.9944;-0.2145;14.6294;0.933;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;37.0;-1.9944;-0.2145;14.6294;0.933;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.38;-0.4517;-0.0486;3.3134;0.2113;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.38;-0.4517;-0.0486;3.3134;0.2113;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.0;-0.4312;-0.0464;3.1631;0.2017;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.0;-0.4312;-0.0464;3.1631;0.2017;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;33.6;-1.8111;-0.1947;13.2851;0.8473;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;33.6;-1.8111;-0.1947;13.2851;0.8473;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.07;-0.435;-0.0468;3.1908;0.2035;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;8.07;-0.435;-0.0468;3.1908;0.2035;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;33.61;-1.8117;-0.1948;13.289;0.8476;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;33.61;-1.8117;-0.1948;13.289;0.8476;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;33.61;-1.8117;-0.1948;13.289;0.8476;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;33.61;-1.8117;-0.1948;13.289;0.8476;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;7.1;-0.3827;-0.0412;2.8073;0.179;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;7.1;-0.3827;-0.0412;2.8073;0.179;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.7;-0.3611;-0.0388;2.6491;0.169;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.41;-0.3455;-0.0372;2.5344;0.1616;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.41;-0.3455;-0.0372;2.5344;0.1616;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;32.2;-1.7357;-0.1866;12.7315;0.812;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;32.2;-1.7357;-0.1866;12.7315;0.812;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.48;-0.3493;-0.0376;2.5621;0.1634;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.47;-0.3488;-0.0375;2.5582;0.1632;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.85;-0.3692;-0.0397;2.7084;0.1727;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.93;-0.3735;-0.0402;2.74;0.1748;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;7.0;-0.3773;-0.0406;2.7677;0.1765;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.49;-1.9669;-0.2115;14.4277;0.9202;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.49;-1.9669;-0.2115;14.4277;0.9202;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.59;-0.3552;-0.0382;2.6056;0.1662;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.59;-0.3552;-0.0382;2.6056;0.1662;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.69;-0.3606;-0.0388;2.6451;0.1687;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.69;-0.3606;-0.0388;2.6451;0.1687;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.4;-1.9621;-0.211;14.3921;0.9179;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.4;-1.9621;-0.211;14.3921;0.9179;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.84;-0.3687;-0.0396;2.7045;0.1725;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.84;-0.3687;-0.0396;2.7045;0.1725;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.0;-1.9405;-0.2087;14.234;0.9078;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;36.0;-1.9405;-0.2087;14.234;0.9078;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.83;-0.3682;-0.0396;2.7005;0.1722;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.83;-0.3682;-0.0396;2.7005;0.1722;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;32.4;-1.7465;-0.1878;12.8106;0.817;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;32.4;-1.7465;-0.1878;12.8106;0.817;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.25;-0.3369;-0.0362;2.4712;0.1576;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;6.25;-0.3369;-0.0362;2.4712;0.1576;7716400;SNSY5;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;31.0;-1.671;-0.1797;12.257;0.7817;7716400;SNSY3;12696
34.2175;12696;-18.5519;-10.195;-172.5342;39.6553;31.0;-1.671;-0.1797;12.257;0.7817;7716400;SNSY3;12696
