continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-52792000;-42656000;8427;0;-35987000;37368000;-52792000;-52792000;0;80024000;-16805000;-73355000;2009-12-31;2009-01-01;year;-52792000;0;8427
-48821000;-48027000;8427;0;-36955000;34672000;-48821000;-48821000;0;82700000;-11866000;-71627000;2010-12-31;2010-01-01;year;-48821000;0;8427
-48518000;-52894000;8427;0;-25498000;26810000;-48518000;-48519000;0;79704000;-23020000;-52308000;2011-12-31;2011-01-01;year;-48518000;0;8427
-24452000;-41933000;8427;0;-21356000;5542000;-24452000;-24452000;0;47475000;-3096000;-26898000;2012-12-31;2012-01-01;year;-24452000;0;8427
-36385000;-35678000;8427;0;-28116000;1505000;-36385000;-36385000;0;37183000;-8269000;-29621000;2013-12-31;2013-01-01;year;-36385000;0;8427
-25393000;-58907000;8427;0;-28248000;2498000;-25393000;-25393000;0;61405000;2855000;-30746000;2014-12-31;2014-01-01;year;-25393000;0;8427
