continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
614964;-18321935;22799;0;-772690;6027412;614964;614964;181596;24349347;-551505;-6800102;2010-12-31;2010-01-01;year;-1324195;1939159;22799
2344633;-12736318;22799;0;5735667;10184638;2344633;2344633;606406;22920956;-1006235;-4448971;2011-12-31;2011-01-01;year;4729432;-2384799;22799
6020813;-18055001;22799;0;7457936;15500881;6020813;6020813;-68522;33555882;193132;-8042945;2012-12-31;2012-01-01;year;7651068;-1630255;22799
6384095;-17057255;22799;0;5836479;10328391;6384095;6384095;-53107;27385646;1994657;-4491912;2013-12-31;2013-01-01;year;7831136;-1447041;22799
11082997;-16984863;22799;0;8785978;11941901;11082997;11082997;0;28926764;2713254;-3155923;2014-12-31;2014-01-01;year;11499232;-416235;22799
9798000;-16502850;22799;0;6133745;11916550;9799730;9798000;0;28419400;3420000;-5782805;2015-12-31;2015-01-01;year;9554233;245000;22799
