continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8282000;-19787000;22799;0;6041000;10200000;8282000;8282000;0;29987000;3544000;-4159000;2016-12-31;2016-01-01;year;9585000;-1303000;22799
7464000;-17936000;22799;0;8596000;10664000;7464000;7464000;0;28600000;-1795000;-2068000;2017-12-31;2017-01-01;year;6801000;663000;22799
2726000;-20872000;22799;0;5447000;14936000;2726000;2726000;0;35808000;-3943000;-9489000;2018-12-31;2018-01-01;year;1504000;1222000;22799
-4579000;-61638000;22799;0;-6210000;27465000;-4579000;-4579000;0;89103000;-3427000;-33675000;2019-12-31;2019-01-01;year;-9637000;5058000;22799
4956000;-77666000;22799;0;-6966000;18117000;4956000;4956000;0;95783000;3993000;-25083000;2020-12-31;2020-01-01;year;-2973000;7929000;22799
20179000;-98186000;22799;0;11522000;50250000;20179000;0;-2350000;148436000;-684000;-38728000;2021-12-31;2021-01-01;year;10838000;9341000;22799
