continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
118192000;-5979000;21636;0;343983000;-4571000;118192000;118192000;0;1408000;-22272000;348554000;2015-12-31;2015-01-01;year;321711000;-203519000;21636
-1101472000;-5263000;21636;0;-981865000;-2852000;-1101472000;-1101472000;0;2411000;-184016000;-979013000;2016-12-31;2016-01-01;year;-1165881000;64409000;21636
-1139535000;-4484000;21636;0;-1125494000;-4484000;-1139535000;-1139535000;0;0;-135456000;-1121010000;2017-12-31;2017-01-01;year;-1260950000;121415000;21636
-856297000;-3969000;21636;0;-773025000;-3969000;-856297000;-856297000;0;0;-83272000;-769056000;2018-12-31;2018-01-01;year;-856297000;0;21636
-1014058000;-3281000;21636;0;-906585000;-3281000;-1014058000;-1014058000;0;0;-107473000;-903304000;2019-12-31;2019-01-01;year;-1014058000;0;21636
22434000;-639000;21636;0;25150000;-639000;22434000;22434000;0;0;-2716000;25789000;2020-12-31;2020-01-01;year;22434000;0;21636
30687000;-84000;21636;0;177623000;-84000;30687000;30687000;0;0;-146936000;177707000;2021-12-31;2021-01-01;year;30687000;0;21636
