assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
9.7312;25690;0.379;0.6137;4.2888;2.523;15.15;39.9692;3.5325;42.4568;6.0047;382329827;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.76;38.9403;3.4415;41.3639;5.8501;382329827;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.35;37.8586;3.3459;40.2149;5.6876;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.43;38.0697;3.3646;40.4391;5.7193;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.92;39.3624;3.4789;41.8122;5.9135;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.87;39.2305;3.4672;41.6721;5.8937;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.68;38.7292;3.4229;41.1397;5.8184;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.2;40.1011;3.5441;42.5969;6.0245;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.52;40.9453;3.6188;43.4937;6.1513;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.67;41.3411;3.6537;43.9141;6.2108;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.67;41.3411;3.6537;43.9141;6.2108;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.64;41.2619;3.6467;43.83;6.1989;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.02;39.6262;3.5022;42.0925;5.9531;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.37;40.5496;3.5838;43.0733;6.0918;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.87;39.2305;3.4672;41.6721;5.8937;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.63;41.2356;3.6444;43.802;6.1949;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.62;41.2092;3.6421;43.7739;6.1909;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.58;41.1036;3.6327;43.6618;6.1751;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.88;41.8951;3.7027;44.5026;6.294;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.47;40.8134;3.6071;43.3536;6.1315;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.89;39.2833;3.4719;41.7282;5.9016;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.89;39.2833;3.4719;41.7282;5.9016;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.5;40.8926;3.6141;43.4377;6.1434;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.36;40.5232;3.5814;43.0453;6.0879;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.98;39.5207;3.4928;41.9804;5.9373;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;14.39;37.9641;3.3553;40.327;5.7034;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.13;39.9164;3.5278;42.4008;5.9967;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.54;40.9981;3.6234;43.5498;6.1592;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.68;41.3675;3.6561;43.9421;6.2147;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;15.99;42.1853;3.7283;44.8108;6.3376;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;16.01;42.2381;3.733;44.8669;6.3455;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;16.78;44.2695;3.9125;47.0248;6.6507;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;16.78;44.2695;3.9125;47.0248;6.6507;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;16.77;44.2431;3.9102;46.9967;6.6467;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;17.14;45.2193;3.9965;48.0336;6.7934;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;16.85;44.4542;3.9289;47.2209;6.6784;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;16.68;44.0057;3.8892;46.7445;6.6111;382329828;MATD3;25690
9.7312;25690;0.379;0.6137;4.2888;2.523;16.07;42.3964;3.747;45.035;6.3693;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;16.15;42.569;3.725;38.6235;6.4068;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;16.28;42.9116;3.7549;38.9344;6.4584;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;16.02;42.2263;3.695;38.3126;6.3553;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;15.46;40.7502;3.5658;36.9734;6.1331;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;15.07;39.7222;3.4759;36.0406;5.9784;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;14.99;39.5114;3.4574;35.8493;5.9467;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;14.78;38.9578;3.409;35.3471;5.8634;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;14.34;37.7981;3.3075;34.2948;5.6888;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;14.34;37.7981;3.3075;34.2948;5.6888;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;14.38;37.9035;3.3167;34.3905;5.7047;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;14.13;37.2445;3.2591;33.7926;5.6055;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;13.9;36.6383;3.206;33.2425;5.5143;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;13.89;36.6119;3.2037;33.2186;5.5103;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;13.6;35.8475;3.1368;32.5251;5.3952;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;13.1;34.5296;3.0215;31.3293;5.1969;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;12.84;33.8443;2.9615;30.7075;5.0937;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;12.87;33.9234;2.9684;30.7792;5.1056;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;12.7;33.4753;2.9292;30.3727;5.0382;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;12.68;33.4226;2.9246;30.3248;5.0303;382329828;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;11.91;31.393;2.747;28.4834;4.7248;382329816;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;11.51;30.3386;2.6548;27.5267;4.5661;382329816;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;11.45;30.1805;2.6409;27.3832;4.5423;382329816;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;11.43;30.1277;2.6363;27.3354;4.5344;382329816;MATD3;25690
9.9609;25690;0.3794;0.596;4.3356;2.5207;10.85;28.599;2.5025;25.9483;4.3043;382329816;MATD3;25690
