cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24180;-684256000;1334255000;-668615000;2018-12-31;2018-01-01;year;24180
24180;-925421000;138857000;727740000;2019-12-31;2019-01-01;year;24180
24180;2813420000;-360213000;-2385484000;2020-12-31;2020-01-01;year;24180
24180;-25919000;187512000;-186399000;2021-12-31;2021-01-01;year;24180
