continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
507000;0;13447;0;210000;0;507000;"";"";0;254000;210000;2015-12-31;2015-01-01;year;464000;43000;13447
1461000;0;13447;0;1366000;0;1461000;"";"";0;260000;1366000;2016-12-31;2016-01-01;year;1626000;-165000;13447
545000;0;13447;0;383000;0;545000;"";"";0;185000;383000;2017-12-31;2017-01-01;year;568000;-23000;13447
313000;0;13447;0;171000;0;313000;"";"";0;141000;171000;2018-12-31;2018-01-01;year;312000;1000;13447
455000;0;13447;0;313000;0;455000;"";"";0;148000;313000;2019-12-31;2019-01-01;year;461000;-6000;13447
-95000;0;13447;0;-145000;0;-95000;"";"";0;50000;-145000;2020-12-31;2020-01-01;year;-95000;0;13447
-20000;0;13447;0;-155000;0;-20000;"";"";0;135000;-155000;2021-12-31;2021-01-01;year;-20000;0;13447
