cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15458;87467000;-105303000;19713000;2009-12-31;2009-01-01;year;15458
15458;-2121000;43902000;-37733000;2010-12-31;2010-01-01;year;15458
15458;-42213000;27861000;23418000;2011-12-31;2011-01-01;year;15458
15458;-13916000;114305000;-91620000;2012-12-31;2012-01-01;year;15458
15458;53069000;-37145000;-30801000;2013-12-31;2013-01-01;year;15458
15458;-55163000;-13981000;69909000;2014-12-31;2014-01-01;year;15458
