assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
131.1219;14826;9.059;12.3047;52.1998;103.5165;39.79;4.3923;0.7623;9.1971;0.3844;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;41.07;4.5336;0.7868;9.4929;0.3967;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;39.4;4.3493;0.7548;9.1069;0.3806;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;38.61;4.2621;0.7397;8.9243;0.373;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;38.63;4.2643;0.74;8.9289;0.3732;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;39.42;4.3515;0.7552;9.1115;0.3808;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;38.03;4.1981;0.7285;8.7902;0.3674;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;38.45;4.2444;0.7366;8.8873;0.3714;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;37.72;4.1638;0.7226;8.7186;0.3644;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;38.12;4.208;0.7303;8.8111;0.3683;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;37.54;4.144;0.7192;8.677;0.3626;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;36.82;4.0645;0.7054;8.5106;0.3557;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;39.72;4.3846;0.7609;9.1809;0.3837;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;40.87;4.5116;0.783;9.4467;0.3948;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;39.26;4.3338;0.7521;9.0746;0.3793;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;39.15;4.3217;0.75;9.0491;0.3782;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;38.17;4.2135;0.7312;8.8226;0.3687;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;38.3;4.2279;0.7337;8.8527;0.37;268353379;PCAR3;14826
131.1219;14826;9.059;12.3047;52.1998;103.5165;38.08;4.2036;0.7295;8.8018;0.3679;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;38.03;4.8621;0.805;13.9419;0.3771;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;37.61;4.8084;0.7961;13.7879;0.373;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;38.57;4.9311;0.8164;14.1399;0.3825;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;37.95;4.8518;0.8033;13.9126;0.3763;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;36.87;4.7138;0.7804;13.5167;0.3656;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;36.72;4.6946;0.7772;13.4617;0.3642;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;36.47;4.6626;0.772;13.37;0.3617;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;36.46;4.6613;0.7717;13.3663;0.3616;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;35.99;4.6013;0.7618;13.194;0.3569;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;36.04;4.6076;0.7629;13.2124;0.3574;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;34.97;4.4709;0.7402;12.8201;0.3468;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;35.34;4.5182;0.748;12.9557;0.3505;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;35.3;4.513;0.7472;12.9411;0.3501;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;35.1;4.4875;0.743;12.8678;0.3481;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;35.28;4.5105;0.7468;12.9338;0.3499;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;34.59;4.4223;0.7322;12.6808;0.343;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;33.36;4.265;0.7061;12.2299;0.3308;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;33.99;4.3456;0.7195;12.4608;0.3371;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;33.6;4.2957;0.7112;12.3179;0.3332;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;33.38;4.2676;0.7065;12.2372;0.331;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;30.91;3.9518;0.6543;11.3317;0.3065;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;30.52;3.9019;0.646;11.1887;0.3027;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;30.47;3.8955;0.645;11.1704;0.3022;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;30.24;3.8661;0.6401;11.0861;0.2999;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.45;3.7651;0.6234;10.7965;0.2921;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.35;3.7523;0.6212;10.7598;0.2911;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.8;3.8099;0.6308;10.9248;0.2955;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.9;3.8227;0.6329;10.9614;0.2965;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.74;3.8022;0.6295;10.9028;0.2949;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.68;3.7945;0.6282;10.8808;0.2943;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.54;3.7766;0.6253;10.8295;0.2929;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.89;3.8214;0.6327;10.9578;0.2964;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;30.08;3.8457;0.6367;11.0274;0.2983;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;29.07;3.7165;0.6153;10.6571;0.2883;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;28.53;3.6475;0.6039;10.4592;0.2829;268353379;PCAR3;14826
126.7769;14826;7.8218;10.9892;47.2437;100.8372;28.69;3.668;0.6073;10.5178;0.2845;268353379;PCAR3;14826
