assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.4;5.6238;1.0199;6.0719;0.7733;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.57;5.6587;1.0262;6.1096;0.7781;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.5;5.6443;1.0236;6.0941;0.7762;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.35;5.8188;1.0552;6.2824;0.8001;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.06;5.7593;1.0444;6.2182;0.792;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.15;5.7777;1.0478;6.2381;0.7945;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.32;5.8126;1.0541;6.2758;0.7993;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.63;5.8762;1.0657;6.3445;0.8081;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.63;5.8762;1.0657;6.3445;0.8081;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.73;5.8968;1.0694;6.3666;0.8109;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.84;5.9194;1.0735;6.391;0.814;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.86;5.9235;1.0742;6.3955;0.8145;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.47;5.8434;1.0597;6.309;0.8035;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.99;5.7449;1.0418;6.2027;0.79;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.93;5.7326;1.0396;6.1894;0.7883;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.46;5.8414;1.0593;6.3068;0.8033;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.45;5.8393;1.059;6.3046;0.803;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.37;5.8229;1.056;6.2869;0.8007;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.07;5.7613;1.0448;6.2204;0.7922;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;28.05;5.7572;1.0441;6.216;0.7917;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.84;5.7141;1.0362;6.1694;0.7858;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.8;5.7059;1.0348;6.1606;0.7846;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.62;5.6689;1.0281;6.1207;0.7795;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.85;5.7162;1.0366;6.1716;0.786;113449997;MDIA3;20338
36.2095;20338;4.8722;5.3186;26.8661;35.431;27.51;5.6464;1.024;6.0963;0.7764;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.4;5.5606;0.9726;5.3414;0.7213;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.22;5.524;0.9662;5.3063;0.7166;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.08;5.4956;0.9612;5.279;0.7129;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.89;5.66;0.99;5.4369;0.7342;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.96;5.6742;0.9925;5.4506;0.7361;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.27;5.5342;0.968;5.3161;0.7179;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.27;5.5342;0.968;5.3161;0.7179;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.22;5.524;0.9662;5.3063;0.7166;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.2;5.52;0.9655;5.3024;0.716;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.46;5.5727;0.9747;5.3531;0.7229;113449997;MDIA3;20338
38.3079;20338;4.9276;5.5153;28.1726;37.9863;27.39;5.5585;0.9722;5.3395;0.721;113449997;MDIA3;20338
