amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
1.778430708;2008-10-31;14362;2008-11-03;"";2008-12-10;2008-10-31;CEPE5;dividend;14362
0.251718406;2008-07-31;14362;2008-09-05;"";2008-09-10;2008-07-31;CEPE3;interest;14362
0.251718406;2008-04-28;14362;2008-09-05;"";2008-06-11;2008-04-28;CEPE3;interest;14362
1.5660507;2008-04-25;14362;2008-09-05;"";2008-06-11;2008-04-25;CEPE3;dividend;14362
0.2388573;2007-12-20;14362;2008-09-05;"";2008-01-09;2007-12-20;CEPE3;interest;14362
0.235651268;2007-10-31;14362;2008-09-05;"";2007-12-12;2007-10-31;CEPE3;interest;14362
0.001431949;"";14362;2008-09-05;"";2007-10-30;2007-10-01;CEPE3;dividend;14362
0.251718406;2008-07-31;14362;2008-08-06;"";2008-09-10;2008-07-31;CEPE5;interest;14362
0.276890247;2008-07-31;14362;2008-08-06;"";2008-09-10;2008-07-31;CEPE6;interest;14362
1.72265577;2008-04-25;14362;2008-05-14;"";2008-06-11;2008-04-25;CEPE6;dividend;14362
0.276890247;2008-04-28;14362;2008-05-14;"";2008-06-11;2008-04-28;CEPE6;interest;14362
1.5660507;2008-04-25;14362;2008-04-30;"";2008-06-11;2008-04-25;CEPE5;dividend;14362
0.251718406;2008-04-28;14362;2008-04-30;"";2008-06-11;2008-04-28;CEPE5;interest;14362
0.2627431;2007-12-20;14362;2007-12-26;"";2008-01-09;2007-12-20;CEPE6;interest;14362
0.2388573;2007-12-20;14362;2007-12-21;"";2008-01-09;2007-12-20;CEPE5;interest;14362
0.259216395;2007-10-31;14362;2007-11-08;"";2007-12-12;2007-10-31;CEPE6;interest;14362
0.235651268;2007-10-31;14362;2007-11-01;"";2007-12-12;2007-10-31;CEPE5;interest;14362
0.001575144;"";14362;2007-10-05;"";2007-10-30;2007-10-01;CEPE6;dividend;14362
0.001431949;"";14362;2007-10-02;"";2007-10-30;2007-10-01;CEPE5;dividend;14362
0.269526138;2007-07-30;14362;2007-08-07;"";2007-08-31;2007-07-30;CEPE6;interest;14362
0.245023762;2007-07-30;14362;2007-08-07;"";2007-08-31;2007-07-30;CEPE3;interest;14362
0.245023762;2007-07-30;14362;2007-07-31;"";2007-08-31;2007-07-30;CEPE5;interest;14362
