continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
127542000;-544305000;20028;5523000;131504000;125845000;133065000;133065000;33000;670150000;-2641000;5659000;2015-12-31;2015-01-01;year;128863000;-1321000;20028
66503000;-562576000;20028;21766000;79414000;103910000;88269000;88269000;126000;666486000;-36237000;-24496000;2016-12-31;2016-01-01;year;43177000;23326000;20028
27687000;-532582000;20028;0;51673000;125155000;27687000;27687000;71000;657737000;-16335000;-73482000;2017-12-31;2017-01-01;year;35338000;-7651000;20028
100040000;-522984000;20028;0;99130000;166151000;100040000;100040000;38000;689135000;7655000;-67021000;2018-12-31;2018-01-01;year;106785000;-6745000;20028
54281000;-634987000;20028;0;84978000;178510000;54281000;54281000;-540000;813497000;-17649000;-93532000;2019-12-31;2019-01-01;year;67329000;-13048000;20028
-202455000;-539501000;20028;0;-183711000;82364000;-202455000;-202455000;806000;621865000;-28345000;-266075000;2020-12-31;2020-01-01;year;-212056000;9601000;20028
59687000;-639391000;20028;0;97649000;208178000;59687000;59687000;-1770000;847569000;-43973000;-110529000;2021-12-31;2021-01-01;year;53676000;6011000;20028
