continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
52976000;-350733000;20028;20417000;92941000;94095000;73393000;73393000;0;444828000;-34132000;-1154000;2009-12-31;2009-01-01;year;58809000;-5833000;20028
79521000;-409256000;20028;14399000;121022000;92864000;93920000;93920000;0;502120000;-31604000;28158000;2010-12-31;2010-01-01;year;89418000;-9897000;20028
75335000;-463476000;20028;36485000;131197000;129889000;111820000;111820000;0;593365000;-51077000;1308000;2011-12-31;2011-01-01;year;80120000;-4785000;20028
102829000;-448787000;20028;0;135251000;151193000;102829000;102829000;0;599980000;-11820000;-15942000;2012-12-31;2012-01-01;year;123431000;-20602000;20028
91727000;-486047000;20028;0;99035000;111980000;91727000;91727000;0;598027000;-6942000;-12945000;2013-12-31;2013-01-01;year;92093000;-366000;20028
110142000;-504084000;20028;0;126797000;129810000;110142000;110142000;0;633894000;-15971000;-3013000;2014-12-31;2014-01-01;year;110826000;-684000;20028
