assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
6252560000;0;73248000;2309071000;2322489000;16101;2926451000;2298000;185365000;25201000;28473000;1321927000;3374189000;6252560000;858615000;811359000;3943489000;1003620000;608837000;2016-09-30;29421000;16101
5225376000;0;19811000;2107806000;2458597000;16101;1928325000;2128000;163562000;21720000;27778000;870201000;2116509000;5225376000;953872000;504326000;3117570000;838454000;524337000;2016-12-31;61177000;16101
5239390000;0;6731000;2195054000;2857245000;16101;1553057000;9084000;165303000;19748000;24376000;825841000;2061367000;5239390000;937375000;479842000;3044336000;829088000;486004000;2017-03-31;55851000;16101
4429187000;0;13405000;1478708000;2328636000;16101;1374347000;4077000;149052000;20489000;20807000;809875000;2044224000;4429187000;764314000;407427000;2950479000;726204000;432082000;2017-06-30;60759000;16101
4202548000;0;4324000;1461329000;2128834000;16101;1217086000;4007000;109356000;21541000;18836000;838155000;1974579000;4202548000;535833000;548271000;2741219000;856628000;423165000;2017-09-30;72421000;16101
3538909000;0;7461000;1369512000;2027154000;16101;711222000;3847000;110945000;19719000;17430000;753748000;1598153000;3537131000;513782000;456061000;2169397000;798755000;371228000;2017-12-31;85690000;16101
3565829000;0;14387000;1419576000;1730787000;16101;934236000;2668000;175244000;21092000;16770000;711171000;1586514000;3565829000;292739000;581194000;2146253000;900806000;428979000;2018-03-31;86331000;16101
3541411000;0;3765000;1369572000;1645145000;16101;905948000;2622000;197199000;20739000;16063000;616566000;1539088000;3541411000;262155000;623558000;2171839000;990318000;458056000;2018-06-30;77746000;16101
3522810000;0;3912000;1442091000;1578334000;16101;870252000;1703000;182830000;21707000;17375000;686848000;1532199000;3522810000;177601000;705357000;2080719000;1074224000;477078000;2018-09-30;91494000;16101
3219767000;0;29180000;1367727000;1819565000;16101;491317000;1874000;102827000;17284000;10999000;705123000;1407516000;3219767000;315702000;510563000;1852040000;908885000;391557000;2018-12-31;116948000;16101
3032908000;0;6225000;1208421000;1948649000;16101;448179000;1276000;48047000;19135000;9944000;640757000;1397582000;3032908000;416167000;330655000;1824487000;636080000;404053000;2019-03-31;107799000;16101
3121802000;0;6245000;1301299000;1979331000;16101;573554000;1799000;170305000;17435000;9060000;620381000;1392759000;3121802000;481140000;247890000;1820503000;568917000;376323000;2019-06-30;152144000;16101
3293583000;0;4112000;1476959000;2006288000;16101;780159000;1915000;380147000;14057000;7934000;637860000;1402587000;3293583000;509407000;206637000;1816624000;507136000;340260000;2019-09-30;113494000;16101
2504512000;0;810000;1334900000;1237207000;16101;893708000;1435000;401243000;12147000;6552000;490419000;681645000;2504512000;541826000;146375000;1169612000;373597000;361649000;2019-12-31;79106000;16101
2435890000;0;826000;1300032000;1005481000;16101;881508000;1449000;350400000;10687000;5788000;471645000;644218000;2435890000;344710000;317351000;1135858000;548901000;385682000;2020-03-31;87238000;16101
2647479000;0;568000;1527104000;1031853000;16101;1175852000;1335000;544315000;9864000;5049000;500399000;652622000;2647479000;332973000;261751000;1120375000;439774000;349585000;2020-06-30;71049000;16101
2954304000;0;43000;1651693000;1153854000;16101;1509624000;4266000;619025000;6805000;5010000;528437000;942229000;2954304000;427681000;145698000;1302611000;290826000;340903000;2020-09-30;65995000;16101
3094803000;0;469000;1350364000;1226067000;16101;1562377000;-3989000;413438000;11919000;4444000;319516000;1199683000;3094803000;417794000;128066000;1744439000;306359000;340096000;2020-12-31;93392000;16101
3129586000;0;84000;1446241000;1262596000;16101;1575405000;-4081000;393212000;12312000;4926000;394998000;1231557000;3129586000;421507000;122354000;1683345000;291585000;316256000;2021-03-31;80044000;16101
2875788000;0;178000;1258387000;969080000;16101;1630564000;2431000;230978000;11471000;6964000;386313000;1290664000;2875788000;353493000;108594000;1617401000;276144000;424875000;2021-06-30;6000;16101
2927964000;0;178000;1209630000;891052000;16101;1765518000;1078000;171731000;8593000;6778000;399400000;1436409000;2927964000;296597000;103333000;1718334000;271394000;373765000;2021-09-30;28035000;16101
3264301000;0;576000;1122946000;851187000;16101;1815251000;703000;301692000;11024000;6478000;365848000;1844866000;3264301000;305925000;399197000;2141355000;597863000;358081000;2021-12-31;1598000;16101
3486171000;0;222000;1108342000;1038694000;16101;1816089000;799000;253841000;10205000;6392000;304907000;2080282000;3486171000;317035000;403048000;2377829000;631388000;389643000;2022-03-31;1826000;16101
3437375000;0;0;1061141000;1026106000;16101;1786156000;808000;151453000;9293000;7470000;278956000;2087931000;3437376000;339789000;391442000;2376234000;625114000;422822000;2022-06-30;1826000;16101
3613578000;0;0;976331000;1260545000;16101;1741484000;814000;151989000;8406000;7069000;314023000;2391906000;3613578000;441190000;370100000;2637247000;611549000;332763000;2022-09-30;1311000;16101
