assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.8;1320.2528;5.3431;243.1077;56.335;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.07;1284.2907;5.1975;236.4858;54.8005;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.38;1250.2992;5.06;230.2266;53.3501;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.16;1288.7244;5.2155;237.3022;54.9897;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.23;1242.9097;5.0301;228.866;53.0348;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.81;1271.4823;5.1457;234.1272;54.254;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.23;1292.1728;5.2294;237.9371;55.1368;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.05;1283.3055;5.1935;236.3043;54.7585;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.96;1278.8718;5.1756;235.4879;54.5693;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.0;1280.8423;5.1836;235.8508;54.6534;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.36;1298.5771;5.2554;239.1164;55.4101;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.49;1304.9813;5.2813;240.2957;55.6834;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.4;1300.5476;5.2633;239.4792;55.4942;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;27.85;1371.9792;5.5524;252.6325;58.5422;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;27.63;1361.1413;5.5085;250.6368;58.0797;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;27.23;1341.436;5.4288;247.0083;57.2389;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;26.16;1288.7244;5.2155;237.3022;54.9897;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.87;1274.4381;5.1577;234.6715;54.3801;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.55;1258.6739;5.0939;231.7687;53.7074;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.91;1227.1455;4.9663;225.9632;52.3621;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.28;1245.3728;5.04;229.3195;53.1399;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.36;1249.3139;5.056;230.0452;53.3081;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.19;1240.9392;5.0221;228.5031;52.9507;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.6;1261.1371;5.1038;232.2223;53.8125;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.55;1258.6739;5.0939;231.7687;53.7074;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.94;1277.8865;5.1716;235.3065;54.5272;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.69;1265.5707;5.1218;233.0387;54.0017;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.72;1267.0486;5.1278;233.3108;54.0648;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.09;1236.0128;5.0022;227.596;52.7405;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.85;1224.1897;4.9543;225.4189;52.236;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.75;1170.0002;4.735;215.4406;49.9237;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;22.11;1089.2086;4.408;200.5639;46.4764;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;22.6;1113.3476;4.5057;205.0087;47.5064;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.36;1200.0507;4.8566;220.974;51.206;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.9;1226.6528;4.9643;225.8725;52.3411;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.51;1207.4402;4.8865;222.3347;51.5213;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.67;1215.3223;4.9184;223.7861;51.8576;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.97;1230.1013;4.9782;226.5075;52.4882;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.39;1201.5286;4.8626;221.2462;51.2691;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.87;1225.1749;4.9583;225.6003;52.278;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.77;1220.2486;4.9384;224.6932;52.0678;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.49;1206.4549;4.8825;222.1533;51.4793;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.81;1222.2191;4.9463;225.0561;52.1519;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.22;1193.1539;4.8287;219.7041;50.9117;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.98;1181.3307;4.7809;217.527;50.4072;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.51;1207.4402;4.8865;222.3347;51.5213;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;22.55;1110.8844;4.4958;204.5552;47.4013;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.12;1138.9644;4.6094;209.7258;48.5995;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;22.76;1121.2297;4.5376;206.4601;47.8427;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.4;1152.7581;4.6652;212.2657;49.188;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;25.32;1247.3434;5.048;229.6824;53.224;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.86;1224.6823;4.9563;225.5096;52.257;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.08;1186.257;4.8008;218.4341;50.6174;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;24.24;1194.1391;4.8327;219.8855;50.9538;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;22.96;1131.0823;4.5775;208.2744;48.2631;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.2;1142.9055;4.6253;210.4515;48.7676;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.4;1152.7581;4.6652;212.2657;49.188;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.64;1164.5812;4.7131;214.4428;49.6925;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.72;1168.5223;4.729;215.1685;49.8607;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;23.0;1133.0528;4.5855;208.6372;48.3472;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;21.93;1080.3412;4.3721;198.9311;46.098;589581571;LWSA3;24910
5.7068;24910;0.0203;-0.0027;5.0158;0.4757;21.82;1074.9223;4.3502;197.9332;45.8668;589581571;LWSA3;24910
5.8059;24910;7.0E-4;-0.0456;5.0045;0.4852;22.88;31965.9392;4.5719;178.5334;47.1598;589581571;LWSA3;24910
5.8059;24910;7.0E-4;-0.0456;5.0045;0.4852;23.36;32636.5533;4.6678;182.2789;48.1491;589581571;LWSA3;24910
5.8059;24910;7.0E-4;-0.0456;5.0045;0.4852;22.83;31896.0836;4.5619;178.1432;47.0567;589581571;LWSA3;24910
