asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.9942;1.2763;3.8085;10456;10.3541;1.10796E8;7.6102;1.22479E8;47.5969;-1.44676E8;8.6458;9.7038;2009-12-31;2009-01-01;year;3.2419;0.086;11.6585;35.6306;5.87874E8;10456
0.8521;1.2192;2.9964;10456;18.0586;2.62757E8;15.995;2.19801E8;48.6898;-4.0647E8;18.6481;19.9167;2010-12-31;2010-01-01;year;2.5999;0.1589;23.3763;45.8895;8.1048E8;10456
0.9267;0.4179;3.3093;10456;14.7158;2.39219E8;12.6495;1.21731E8;47.8281;-4.90144E8;16.2559;17.3984;2011-12-31;2011-01-01;year;2.8016;0.1506;20.8041;38.096;9.01549E8;10456
0.9617;0.1694;2.989;10456;11.8706;2.25923E8;10.0042;1.34182E8;44.4158;-4.07184E8;12.3981;13.7878;2012-12-31;2012-01-01;year;2.4794;0.1192;16.911;41.8383;9.69198E8;10456
0.8566;0.134;2.6345;10456;11.0352;2.31142E8;9.1594;3.87151E8;43.525;-3.38762E8;12.2847;13.6415;2013-12-31;2013-01-01;year;2.2415;0.1052;16.8994;60.5984;1.103074E9;10456
0.8706;0.3065;2.3214;10456;10.9226;2.32699E8;8.8059;4.00002E8;38.4549;6.1596E7;10.6016;10.2454;2014-12-31;2014-01-01;year;1.8409;0.0923;14.0235;51.9348;8.3604E8;10456
