assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
211196000;0;24584000;129874000;51007000;21440;154028000;0;0;42135000;23063000;42064000;0;211196000;0;0;81322000;6161000;56491000;2009-12-31;19251000;21440
275069000;0;35228000;187550000;67533000;21440;152992000;0;0;51614000;28017000;71127000;0;275069000;87000;49962000;87519000;54544000;71980000;2010-12-31;25774000;21440
302154000;0;40686000;202224000;75459000;21440;165685000;"";0;64330000;30189000;82246000;0;302154000;643000;57005000;99930000;61010000;66677000;2011-03-31;37348000;21440
331653000;0;29826000;218786000;89188000;21440;184039000;"";0;70291000;37870000;64829000;0;331653000;429000;54639000;112867000;58426000;105793000;2011-06-30;40699000;21440
448131000;0;83249000;261157000;92963000;21440;162757000;0;0;109581000;54838000;82373000;10710000;448131000;2549000;188765000;186974000;192411000;75878000;2011-09-30;49040000;21440
542893000;0;72896000;293714000;139380000;21440;197020000;"";0;141642000;88623000;103847000;0;542893000;19716000;185534000;249179000;206493000;94854000;2011-12-31;52981000;21440
701921000;0;144506000;412074000;139131000;21440;211048000;"";0;183944000;91663000;138991000;0;701921000;22340000;329954000;289847000;351742000;98459000;2012-03-31;66251000;21440
929175000;0;281043000;576384000;183794000;21440;189702000;"";0;229919000;104788000;163844000;0;929175000;34585000;533385000;352791000;555679000;94557000;2012-06-30;81080000;21440
956335000;0;217953000;523962000;202977000;21440;198946000;"";0;291599000;125820000;189436000;0;956335000;35975000;530865000;432373000;554412000;68826000;2012-09-30;76293000;21440
973059000;0;254307000;504830000;259299000;21440;208045000;"";0;318681000;136350000;192614000;0;973059000;75235000;481096000;468229000;505715000;31517000;2012-12-31;81761000;21440
921437000;0;197238000;441262000;230593000;21440;199425000;"";0;321753000;139409000;178754000;0;921437000;84480000;465552000;480175000;491419000;41470000;2013-03-31;77648000;21440
1002853000;0;271898000;519337000;191602000;21440;178874000;"";0;324705000;138342000;184829000;0;1002853000;30436000;606213000;483516000;632377000;39326000;2013-06-30;89010000;21440
980491000;0;227786000;496519000;228801000;21440;165992000;"";19218000;326250000;137436000;185459000;0;980491000;59824000;580300000;483972000;585698000;42508000;2013-09-30;87159000;21440
989623000;0;186487000;502977000;263063000;21440;156121000;0;99263000;327371000;136733000;174985000;0;989623000;70467000;564256000;486646000;570439000;26685000;2013-12-31;83150000;21440
986058000;0;196780000;505178000;391234000;21440;145575000;"";73881000;318614000;138430000;174157000;0;986058000;220877000;442846000;480880000;449249000;41476000;2014-03-31;77455000;21440
1171047000;0;357798000;683212000;463307000;21440;138330000;"";68980000;316167000;147853000;194293000;0;1171047000;283633000;559180000;487835000;569410000;44791000;2014-06-30;112128000;21440
1174810000;0;260317000;643206000;469146000;21440;135350000;"";93514000;332331000;146855000;205853000;0;1174810000;285930000;561905000;531604000;570314000;64778000;2014-09-30;121096000;21440
3148113000;0;410844000;808974000;670679000;21440;1803791000;0;98262000;341773000;152553000;225753000;1787702000;3148113000;474577000;667984000;2339139000;673643000;54443000;2014-12-31;110839000;21440
3014596000;0;207190000;631813000;509765000;21440;1822074000;0;55052000;343420000;149935000;252736000;1810062000;3014596000;361058000;677690000;2382783000;682757000;84807000;2015-03-31;96571000;21440
2936407000;0;146597000;567469000;709451000;21440;1776351000;0;41088000;348842000;150249000;246587000;1798150000;2936407000;548780000;445822000;2368938000;450605000;77114000;2015-06-30;99597000;21440
2991827000;0;128416000;624294000;711324000;21440;1753698000;0;53670000;346715000;146127000;234817000;1816031000;2991827000;560689000;522013000;2367533000;526805000;89115000;2015-09-30;94725000;21440
2953984000;0;191978000;575798000;605560000;21440;1742917000;0;35247000;334886000;142953000;187248000;1811338000;2953984000;438978000;601428000;2378186000;605507000;69439000;2015-12-31;86529000;21440
2931207000;0;193113000;565342000;671144000;21440;1718411000;0;0;322972000;141597000;197416000;1815044000;2931207000;498870000;538382000;2365865000;541652000;74374000;2016-03-31;106277000;21440
2848745000;0;123127000;473921000;713552000;21440;1706006000;0;0;314491000;142644000;221116000;1819343000;2848745000;490663000;425722000;2374824000;429187000;75026000;2016-06-30;149734000;21440
