assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2893208000;0;127781000;521885000;827459000;21440;1697427000;0;0;307433000;143141000;251342000;1810940000;2893208000;569198000;364464000;2371323000;368322000;93152000;2016-09-30;184913000;21440
2999419000;0;281910000;616780000;910606000;21440;1681063000;0;0;288029000;139830000;250607000;1825968000;2999419000;623641000;402988000;2382639000;407750000;44030000;2016-12-31;194819000;21440
2909507000;0;162751000;515380000;891621000;21440;1671073000;0;0;286007000;139831000;270641000;1831522000;2909507000;628600000;341977000;2394127000;346813000;42655000;2017-03-31;192755000;21440
2880854000;0;144201000;550511000;675885000;21440;1679714000;0;0;278712000;138765000;252181000;1815535000;2880854000;407611000;515396000;2330343000;525255000;59315000;2017-06-30;155282000;21440
2929283000;0;150909000;540565000;793063000;21440;1673540000;0;0;274474000;146042000;243747000;1835914000;2929283000;511788000;454428000;2388718000;462680000;54102000;2017-09-30;178027000;21440
3690947000;0;409740000;895908000;976032000;21440;2146495000;0;0;198807000;1889702000;291961000;0;3690947000;469809000;556805000;2795039000;568420000;57661000;2017-12-31;274886000;21440
3594381000;0;187673000;799372000;909459000;21440;2166982000;0;0;200100000;1892547000;380626000;0;3594381000;467033000;507567000;2795009000;517940000;86268000;2018-03-31;240784000;21440
3770507000;0;310552000;964466000;880511000;21440;2197347000;0;0;205719000;1904930000;387855000;0;3770507000;462765000;683263000;2806041000;692649000;129701000;2018-06-30;261624000;21440
3722373000;0;239007000;894894000;785624000;21440;2205261000;0;0;217458000;1913483000;395943000;0;3722373000;458762000;723257000;2827479000;731488000;118669000;2018-09-30;219182000;21440
3707029000;0;246792000;800892000;958981000;21440;2225873000;0;0;224085000;1926491000;354084000;9641000;3707029000;615928000;495784000;2906137000;522175000;79877000;2018-12-31;223548000;21440
4391725000;0;575073000;1263230000;1030383000;21440;2213074000;0;0;431371000;1936466000;411462000;16282000;4391725000;644192000;1128524000;3128495000;1148268000;139430000;2019-03-31;281374000;21440
4388983000;0;423314000;1153431000;1113277000;21440;2253942000;0;0;421728000;1945377000;436658000;18005000;4388983000;671228000;996301000;3235552000;1021764000;163665000;2019-06-30;334262000;21440
4328342000;0;342784000;1087308000;1054205000;21440;2202917000;0;0;404988000;1952649000;480560000;15767000;4328342000;665150000;1057721000;3241034000;1071220000;133060000;2019-09-30;307973000;21440
4286755000;0;466776000;1000975000;1152158000;21440;2282314000;0;10796000;401156000;1953773000;311041000;0;4286755000;652383000;829432000;3285780000;852283000;99257000;2019-12-31;315528000;21440
2709451000;0;132950000;752125000;1016079000;21440;880587000;0;10955000;379967000;1291403000;385381000;0;2709451000;636374000;793693000;1957326000;812785000;125539000;2020-03-31;278419000;21440
2569201000;0;68894000;640601000;1131882000;21440;733301000;0;11073000;360154000;1282993000;381406000;0;2569201000;885268000;686618000;1928600000;704018000;97786000;2020-06-30;133186000;21440
2499706000;0;46900000;601874000;283932000;21440;620881000;0;11155000;338058000;1269362000;349754000;0;2499706000;58402000;1564075000;1897832000;1594893000;111005000;2020-09-30;105513000;21440
2155125000;0;56077000;530160000;293145000;21440;276828000;0;11231000;311569000;1007436000;284305000;0;2155125000;83256000;1553686000;1624965000;1585152000;117811000;2020-12-31;116022000;21440
2115913000;0;45003000;490465000;291013000;21440;238492000;0;11310000;292117000;1014416000;289883000;0;2115913000;83266000;1553217000;1625448000;1586408000;82372000;2021-03-31;122457000;21440
2138811000;0;48796000;512871000;370309000;21440;182944000;0;11439000;295418000;1019133000;279244000;0;2138811000;125847000;1554226000;1625940000;1585558000;116861000;2021-06-30;128675000;21440
2119847000;0;47157000;496598000;428695000;21440;133566000;0;11642000;283638000;1024158000;281691000;0;2119847000;165028000;1529117000;1623249000;1557586000;112118000;2021-09-30;132415000;21440
1521356000;0;34139000;503661000;481004000;21440;-527724000;0;11954000;269693000;465946000;231503000;0;1521356000;202678000;1528106000;1017695000;1568076000;159349000;2021-12-31;116587000;21440
1533001000;0;24553000;486191000;540189000;21440;-586294000;0;12377000;279632000;482144000;256674000;0;1533001000;252573000;1532393000;1046810000;1579106000;129493000;2022-03-31;133150000;21440
1528452000;0;23757000;470157000;605699000;21440;-630335000;0;12902000;285117000;492739000;256207000;0;1528452000;341023000;1510000000;1058295000;1553088000;114044000;2022-06-30;120773000;21440
1544094000;0;25661000;504159000;724519000;21440;-697151000;0;13525000;271301000;487713000;259690000;0;1544094000;433590000;1476372000;1039935000;1516726000;141698000;2022-09-30;125406000;21440
