amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.044117647;"";5410;2022-09-26;"";2023-03-15;2022-09-23;WEGE3;interest;5410
0.131948;"";5410;2022-07-25;"";2022-08-17;2022-07-22;WEGE3;dividend;5410
0.043294118;"";5410;2022-06-27;"";2022-08-17;2022-06-24;WEGE3;interest;5410
0.036764706;"";5410;2022-03-28;"";2022-08-17;2022-03-25;WEGE3;interest;5410
0.205203678;"";5410;2022-02-21;"";2022-03-16;2022-02-18;WEGE3;dividend;5410
0.032;"";5410;2021-12-20;"";2022-03-16;2021-12-17;WEGE3;interest;5410
0.020705882;"";5410;2021-09-27;"";2022-03-16;2021-09-24;WEGE3;interest;5410
0.158175;2021-07-27;5410;2021-08-02;"";2021-08-11;2021-07-30;WEGE3;dividend;5410
0.020529412;2021-06-22;5410;2021-06-28;"";2021-08-11;2021-06-25;WEGE3;interest;5410
0.033823529;2021-03-23;5410;2021-03-29;"";2021-08-11;2021-03-26;WEGE3;interest;5410
0.349357703;2021-02-23;5410;2021-03-01;"";2021-03-10;2021-02-26;WEGE3;dividend;5410
0.036882353;"";5410;2020-12-22;"";2021-03-10;2020-12-21;WEGE3;interest;5410
0.034470588;2020-09-22;5410;2020-09-28;"";2021-03-10;2020-09-25;WEGE3;interest;5410
0.12680159;2020-07-21;5410;2020-07-27;"";2020-08-12;2020-07-24;WEGE3;dividend;5410
0.038235294;2020-06-23;5410;2020-06-29;"";2020-08-12;2020-06-26;WEGE3;interest;5410
0.030235294;2020-03-17;5410;2020-03-23;"";2020-08-12;2020-03-20;WEGE3;interest;5410
0.167761411;2020-02-18;5410;2020-02-26;"";2020-03-11;2020-02-21;WEGE3;dividend;5410
0.038235294;2019-12-17;5410;2019-12-23;"";2020-03-11;2019-12-20;WEGE3;interest;5410
0.040882353;2019-09-17;5410;2019-09-23;"";2020-03-11;2019-09-20;WEGE3;interest;5410
0.089102378;2019-07-23;5410;2019-07-29;"";2019-08-14;2019-07-26;WEGE3;dividend;5410
0.042882353;2019-06-25;5410;2019-07-01;"";2019-08-14;2019-06-28;WEGE3;interest;5410
0.046411765;2019-03-19;5410;2019-03-25;"";2019-08-14;2019-03-22;WEGE3;interest;5410
0.082905759;2019-02-19;5410;2019-02-25;"";2019-03-13;2019-02-22;WEGE3;dividend;5410
0.051411765;2018-12-18;5410;2018-12-26;"";2019-03-13;2018-12-21;WEGE3;interest;5410
0.039294118;2018-09-18;5410;2018-09-24;"";2019-03-13;2018-09-21;WEGE3;interest;5410
0.082394405;2018-07-17;5410;2018-07-23;"";2018-08-15;2018-07-20;WEGE3;dividend;5410
0.039176471;2018-06-26;5410;2018-07-02;"";2018-08-15;2018-06-29;WEGE3;interest;5410
0.052470588;2018-03-20;5410;2018-03-26;"";2018-08-15;2018-03-23;WEGE3;interest;5410
0.082115193;2018-02-27;5410;2018-03-05;"";2018-03-14;2018-03-02;WEGE3;dividend;5410
0.057058824;2017-12-12;5410;2017-12-18;"";2018-03-14;2017-12-15;WEGE3;interest;5410
0.058117647;2017-09-26;5410;2017-10-02;"";2018-03-14;2017-09-29;WEGE3;interest;5410
0.053003045;2017-07-18;5410;2017-07-24;"";2017-08-16;2017-07-21;WEGE3;dividend;5410
0.060588235;2017-06-27;5410;2017-07-03;"";2017-08-16;2017-06-30;WEGE3;interest;5410
0.065294118;2017-03-21;5410;2017-03-27;"";2017-08-16;2017-03-24;WEGE3;interest;5410
0.063689244;2017-02-21;5410;2017-03-01;"";2017-03-15;2017-02-24;WEGE3;dividend;5410
0.078705882;2016-12-13;5410;2016-12-19;"";2017-03-15;2016-12-16;WEGE3;interest;5410
0.058138682;2016-09-20;5410;2016-09-26;"";2017-03-15;2016-09-23;WEGE3;interest;5410
0.036303244;2016-07-26;5410;2016-08-01;"";2016-08-17;2016-07-29;WEGE3;dividend;5410
0.066705882;2016-06-28;5410;2016-06-29;"";2016-08-17;2016-06-28;WEGE3;interest;5410
0.055294118;2016-03-22;5410;2016-03-23;"";2016-08-17;2016-03-22;WEGE3;interest;5410
0.08094653;2016-02-23;5410;2016-02-24;"";2016-03-16;2016-02-23;WEGE3;dividend;5410
0.058823529;2015-12-15;5410;2015-12-16;"";2016-03-16;2015-12-15;WEGE3;interest;5410
0.054117647;2015-09-22;5410;2015-09-23;"";2016-03-16;2015-09-22;WEGE3;interest;5410
0.082999282;2015-07-28;5410;2015-07-29;"";2015-08-12;2015-07-28;WEGE3;dividend;5410
0.04882519;2015-06-23;5410;2015-06-24;"";2015-08-12;2015-06-23;WEGE3;interest;5410
