assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
18.1924;19879;3.169;3.2206;16.3784;0.0;21.18;6.6835;1.2932;19.9211;0.5507;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;21.43;6.7624;1.3084;20.1562;0.5572;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;21.28;6.715;1.2993;20.0151;0.5533;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;21.68;6.8413;1.3237;20.3913;0.5637;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;21.59;6.8129;1.3182;20.3067;0.5614;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;21.76;6.8665;1.3286;20.4666;0.5658;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;22.36;7.0558;1.3652;21.0309;0.5814;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;21.85;6.8949;1.3341;20.5512;0.5681;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;21.87;6.9012;1.3353;20.57;0.5686;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;20.57;6.491;1.2559;19.3473;0.5348;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;20.24;6.3869;1.2358;19.0369;0.5263;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;20.12;6.349;1.2284;18.9241;0.5231;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;20.27;6.3963;1.2376;19.0651;0.527;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;19.74;6.2291;1.2052;18.5667;0.5133;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;19.74;6.2291;1.2052;18.5667;0.5133;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;19.65;6.2007;1.1998;18.482;0.5109;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;19.4;6.1218;1.1845;18.2469;0.5044;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;18.92;5.9703;1.1552;17.7954;0.4919;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;18.7;5.9009;1.1417;17.5885;0.4862;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;18.42;5.8126;1.1247;17.3251;0.4789;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;18.5;5.8378;1.1295;17.4004;0.481;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;18.64;5.882;1.1381;17.532;0.4847;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;18.81;5.9356;1.1485;17.6919;0.4891;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;18.67;5.8914;1.1399;17.5603;0.4854;203934060;LIGT3;19879
18.1924;19879;3.169;3.2206;16.3784;0.0;17.92;5.6548;1.0941;16.8548;0.4659;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;18.22;13.6753;1.1304;16.595;0.48;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;17.98;13.4951;1.1155;16.3764;0.4736;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;17.77;13.3375;1.1025;16.1851;0.4681;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;18.22;13.6753;1.1304;16.595;0.48;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;18.62;13.9755;1.1552;16.9593;0.4905;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;18.72;14.0505;1.1614;17.0504;0.4931;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;18.81;14.1181;1.167;17.1323;0.4955;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;18.78;14.0956;1.1652;17.105;0.4947;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;18.5;13.8854;1.1478;16.85;0.4873;203934060;LIGT3;19879
17.9336;19879;1.3323;1.3841;16.118;0.0;18.89;14.1781;1.172;17.2052;0.4976;203934060;LIGT3;19879
