amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.01983753;2021-02-03;906;2021-02-18;"";2021-03-08;2021-02-17;BBDC3;interest;906
0.021821283;2021-02-03;906;2021-02-18;"";2021-03-08;2021-02-17;BBDC4;interest;906
0.017249826;2020-12-23;906;2021-02-02;"";2021-03-01;2021-02-01;BBDC3;interest;906
0.018974809;2020-12-23;906;2021-02-02;"";2021-03-01;2021-02-01;BBDC4;interest;906
0.017249826;2020-12-23;906;2021-01-05;"";2021-02-01;2021-01-04;BBDC3;interest;906
0.018974809;2020-12-23;906;2021-01-05;"";2021-02-01;2021-01-04;BBDC4;interest;906
0.415273347;2020-12-16;906;2020-12-29;"";2021-01-07;2020-12-28;BBDC4;interest;906
0.377521225;2020-12-16;906;2020-12-29;"";2021-01-07;2020-12-28;BBDC3;interest;906
0.017249826;2019-12-19;906;2020-12-02;"";2021-01-04;2020-12-01;BBDC3;interest;906
0.018974809;2019-12-19;906;2020-12-02;"";2021-01-04;2020-12-01;BBDC4;interest;906
0.018974809;2019-12-19;906;2020-11-04;"";2020-12-01;2020-11-03;BBDC4;interest;906
0.017249826;2019-12-19;906;2020-11-04;"";2020-12-01;2020-11-03;BBDC3;interest;906
0.018974809;2019-12-19;906;2020-10-02;"";2020-11-03;2020-10-01;BBDC4;interest;906
0.017249826;2019-12-19;906;2020-10-02;"";2020-11-03;2020-10-01;BBDC3;interest;906
0.017249826;2019-12-19;906;2020-09-02;"";2020-10-01;2020-09-01;BBDC3;interest;906
0.018974809;2019-12-19;906;2020-09-02;"";2020-10-01;2020-09-01;BBDC4;interest;906
0.017249826;2019-12-19;906;2020-08-04;"";2020-09-01;2020-08-03;BBDC3;interest;906
0.018974809;2019-12-19;906;2020-08-04;"";2020-09-01;2020-08-03;BBDC4;interest;906
0.018974809;2019-12-19;906;2020-07-02;"";2020-08-03;2020-07-01;BBDC4;interest;906
0.017249826;2019-12-19;906;2020-07-02;"";2020-08-03;2020-07-01;BBDC3;interest;906
0.018974809;2019-12-19;906;2020-06-02;"";2020-07-01;2020-06-01;BBDC4;interest;906
0.017249826;2019-12-19;906;2020-06-02;"";2020-07-01;2020-06-01;BBDC3;interest;906
0.018974809;2019-12-19;906;2020-05-05;"";2020-06-01;2020-05-04;BBDC4;interest;906
0.017249826;2019-12-19;906;2020-05-05;"";2020-06-01;2020-05-04;BBDC3;interest;906
0.017249826;2019-12-19;906;2020-04-02;"";2020-05-04;2020-04-01;BBDC3;interest;906
0.018974809;2019-12-19;906;2020-04-02;"";2020-05-04;2020-04-01;BBDC4;interest;906
