cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17965;0;0;257000;2009-12-31;2009-01-01;year;17965
17965;0;0;1284000;2010-12-31;2010-01-01;year;17965
17965;0;0;1735000;2011-12-31;2011-01-01;year;17965
17965;-7195000;0;8205000;2012-12-31;2012-01-01;year;17965
17965;-84000;0;231000;2013-12-31;2013-01-01;year;17965
17965;-118000;0;547000;2014-12-31;2014-01-01;year;17965
