cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20010;-116545000;0;8088000;2009-12-31;2009-01-01;year;20010
20010;7370000;0;-5441000;2010-12-31;2010-01-01;year;20010
20010;-196557000;125397000;-9529000;2011-12-31;2011-01-01;year;20010
20010;1158766000;-1145972000;-12812000;2012-12-31;2012-01-01;year;20010
20010;-33731000;202010000;-146899000;2013-12-31;2013-01-01;year;20010
20010;-17860000;368571000;-348888000;2014-12-31;2014-01-01;year;20010
