asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1297;0.8168;2.7876;16306;-3.2825;-1.9888E7;-4.537;8.72013E8;4.7218;4.507E7;2.8892;4.5272;2009-12-31;2009-01-01;year;2.4828;0.0037;0.6752;80.2456;9.69971E8;16306
0.0906;0.2907;1.4273;16306;30.6997;1.23415E8;29.708;1.480851E9;17.3402;1.265845E9;45.2763;45.2763;2010-12-31;2010-01-01;year;1.1913;0.041;9.4818;131.0761;2.85608E8;16306
0.0317;0.455;1.4528;16306;17.5819;2.7153E7;14.3115;2.209413E9;-2.5041;1.569816E9;41.4681;41.535;2011-12-31;2011-01-01;year;1.2474;0.0131;3.9642;201.6667;3.81114E8;16306
0.0224;0.161;0.6729;16306;-121.2665;-1.89911E8;-125.8055;2.530882E9;-26.3494;1.718997E9;-136.2768;-136.2768;2012-12-31;2012-01-01;year;0.6138;-0.0305;-8.9516;193.4035;-7.1469E8;16306
0.0157;0.0383;0.3697;16306;89.3048;9.7656E7;83.7573;2.006773E9;70.9196;1.789575E9;35.2145;35.2145;2013-12-31;2013-01-01;year;0.3657;0.0055;1.7158;210.5226;-2.034011E9;16306
0.0081;0.0056;0.0903;16306;-784.9362;-4.7645E8;-794.5468;1.440075E9;18.2757;1.416552E9;-1032.9842;-1032.9842;2014-12-31;2014-01-01;year;0.0832;-0.0833;-34.9394;319.4866;-3.324745E9;16306
