continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-74522000;-2666000;23175;0;-59341000;12454000;-74522000;-74522000;-9332000;15120000;-11219000;-71795000;2016-12-31;2016-01-01;year;-70560000;-3962000;23175
28082000;-6324000;23175;0;36749000;8410000;28082000;28082000;2171000;14734000;-10318000;28339000;2017-12-31;2017-01-01;year;26431000;1651000;23175
16319000;-6919000;23175;0;20379000;5565000;16319000;16319000;1450000;12484000;-5740000;14814000;2018-12-31;2018-01-01;year;14639000;1680000;23175
42313000;0;23175;0;56007000;2800000;42313000;42313000;2411000;2800000;-12700000;53207000;2019-12-31;2019-01-01;year;43307000;-994000;23175
-6119000;0;23175;0;16196000;2978000;-6119000;-6119000;1414000;2978000;-23174000;13218000;2020-12-31;2020-01-01;year;-6978000;859000;23175
3624000;0;23175;-52476000;-129033000;2999000;-48852000;-48852000;1052000;2999000;36782000;-132032000;2021-12-31;2021-01-01;year;-92251000;95875000;23175
