cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8672;0;3526000;-3520000;2015-12-31;2015-01-01;year;8672
8672;-24955000;8404000;16549000;2016-12-31;2016-01-01;year;8672
8672;-87365000;55438000;31926000;2017-12-31;2017-01-01;year;8672
8672;-41325000;-3838000;45247000;2018-12-31;2018-01-01;year;8672
8672;-34894000;-51577000;86418000;2019-12-31;2019-01-01;year;8672
8672;22582000;-40372000;18745000;2020-12-31;2020-01-01;year;8672
8672;36223000;-28152000;-8773000;2021-12-31;2021-01-01;year;8672
