continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-20095000;-30419000;25259;0;-19016000;8580000;-20095000;-20095000;0;38999000;-1079000;-27596000;2018-12-31;2018-01-01;year;-20095000;0;25259
-20757000;-36832000;25259;0;-20594000;16845000;-20757000;-20757000;0;53677000;-191000;-37439000;2019-12-31;2019-01-01;year;-20785000;28000;25259
