cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8575;-158862000;-41528000;248643000;2009-12-31;2009-01-01;year;8575
8575;-75690000;-28652000;282038000;2010-12-31;2010-01-01;year;8575
8575;-172899000;-88743000;297408000;2011-12-31;2011-01-01;year;8575
8575;-453805000;-81873000;341926000;2012-12-31;2012-01-01;year;8575
8575;-137916000;-113007000;326031000;2013-12-31;2013-01-01;year;8575
8575;-180851000;-71045000;321701000;2014-12-31;2014-01-01;year;8575
