continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
111331000;-384979000;9989;0;111611000;-39226000;111331000;111009000;161000;345753000;-42694000;150837000;2009-12-31;2009-01-01;year;68917000;42414000;9989
-159049000;-844947000;9989;0;-140836000;10023000;-159049000;-159244000;195000;854970000;-18213000;-150859000;2010-12-31;2010-01-01;year;-159049000;0;9989
-22135000;-1517514000;9989;0;5402000;-92040000;-22135000;-22221000;86000;1425474000;-29029000;97442000;2011-12-31;2011-01-01;year;-23627000;1492000;9989
-367202000;-1672351000;9989;0;-328953000;-218718000;-367202000;-366808000;-394000;1453633000;-38249000;-110235000;2012-12-31;2012-01-01;year;-367202000;0;9989
-462847000;-57297000;9989;0;-410840000;410000;-462847000;-463951000;1104000;57707000;-52007000;-411250000;2013-12-31;2013-01-01;year;-462847000;0;9989
-185444000;-292106000;9989;0;-158950000;-65350000;-185444000;-185815000;371000;226756000;-26494000;-93600000;2014-12-31;2014-01-01;year;-185444000;0;9989
