assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
923167000;0;2593000;191698000;6785000;22187;847552000;0;187035000;497000;12000;0;710282000;923167000;1706000;31431000;731469000;68830000;0;2016-09-30;308000;22187
893076000;0;836000;135520000;8366000;22187;834152000;0;132855000;82000;0;0;742657000;893076000;688000;31431000;757556000;50558000;0;2016-12-31;814000;22187
984868000;0;1357000;203694000;7877000;22187;904659000;0;200403000;77000;0;0;761704000;984868000;1564000;31431000;781174000;72332000;0;2017-03-31;1117000;22187
1015992000;0;383000;193533000;7382000;22187;930824000;0;190647000;270000;0;0;805587000;1015992000;541000;31431000;822459000;77786000;0;2017-06-30;1046000;22187
1084978000;0;22000;236640000;6472000;22187;970108000;0;234123000;363000;0;0;827177000;1084978000;1191000;31393000;848338000;108398000;0;2017-09-30;856000;22187
983125000;0;1643000;192132000;5689000;22187;860483000;0;188448000;358000;0;0;775722000;983125000;352000;31391000;783890000;94306000;0;2017-12-31;547000;22187
942871000;0;8475000;156396000;7889000;22187;881116000;0;147197000;514000;0;0;774958000;942871000;805000;31245000;786475000;53866000;0;2018-03-31;726000;22187
1022457000;0;258000;148043000;9572000;22187;941004000;0;145310000;663000;0;0;860618000;1022457000;318000;31241000;874414000;71881000;0;2018-06-30;765000;22187
1008313000;0;66000;115373000;16816000;22187;959645000;0;104437000;1209000;0;0;885450000;1008313000;771000;31241000;892940000;31852000;0;2018-09-30;694000;22187
1069612000;0;232000;53587000;14422000;22187;982174000;0;41108000;1533000;0;0;1006143000;1069612000;306000;69366000;1016025000;73016000;0;2018-12-31;218000;22187
1072492000;0;495000;52093000;40604000;22187;1031762000;833000;39434000;1695000;0;0;1009942000;1072492000;24767000;0;1020399000;126000;0;2019-03-31;914000;22187
1278588000;0;14000;19765000;55661000;22187;1198604000;1161000;6358000;1855000;0;0;1246667000;1278588000;40377000;0;1258823000;24323000;0;2019-06-30;1176000;22187
1487914000;0;4302000;10149000;46607000;22187;1313713000;1519000;2204000;1801000;0;0;1464949000;1487914000;40755000;0;1477765000;127594000;0;2019-09-30;623000;22187
2292725000;0;4911000;8193000;6454000;22187;2164342000;759000;0;1951000;0;0;2268485000;2292725000;0;0;2284532000;121929000;0;2019-12-31;1010000;22187
2779201000;0;4275000;13770000;9445000;22187;2561678000;979000;4677000;1853000;0;0;2747137000;2779201000;0;0;2765431000;208078000;0;2020-03-31;3454000;22187
2872600000;0;2424000;6962000;10080000;22187;2580173000;993000;0;1731000;0;0;2833347000;2872600000;0;0;2865638000;282347000;0;2020-06-30;3711000;22187
2971917000;0;156000;3862000;7730000;22187;2541814000;1031000;0;1609000;0;0;2937583000;2971917000;0;0;2968055000;422373000;0;2020-09-30;1140000;22187
3702287000;0;27480000;30484000;10728000;22187;3150414000;849000;0;1486000;0;0;3642162000;3702287000;0;0;3671803000;541145000;0;2020-12-31;3940000;22187
5568766000;0;23623000;30409000;13680000;22187;5335225000;0;0;1416000;0;0;5497582000;5568766000;0;0;5538357000;219861000;0;2021-03-31;7257000;22187
5634836000;0;25573000;29465000;18424000;22187;5421757000;0;0;1242000;0;0;5576494000;5634836000;0;0;5605371000;194655000;0;2021-06-30;2195000;22187
5924381000;0;19868000;25826000;24125000;22187;5686920000;0;3541000;1120000;0;0;5836047000;5924381000;0;0;5898555000;213336000;0;2021-09-30;421000;22187
6869233000;0;23581000;26228000;28370000;22187;6620249000;0;350000;999000;0;0;6766526000;6869233000;0;0;6843005000;220614000;0;2021-12-31;220000;22187
6936653000;0;14300000;18779000;20480000;22187;6722946000;0;0;747000;0;0;6836219000;6936653000;0;0;6917874000;193227000;0;2022-03-31;169000;22187
8417596000;0;16018000;19986000;29485000;22187;8171627000;0;0;716000;0;0;8303474000;8417596000;0;0;8397610000;216484000;0;2022-06-30;390000;22187
9481811000;0;14102000;17375000;18207000;22187;9237921000;0;0;636000;0;0;9367235000;9481811000;0;0;9464436000;225683000;0;2022-09-30;299000;22187
