continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-4165000;-56922000;24058;0;8032000;15829000;-4165000;-4165000;-172000;72751000;-29319000;-7797000;2014-12-31;2014-01-01;year;-21287000;17122000;24058
-12767000;-48652000;24058;0;67284000;32527000;-12767000;-12767000;1338000;81179000;-85427000;34757000;2015-12-31;2015-01-01;year;-18143000;5376000;24058
14792000;-53057000;24058;0;40894000;31109000;14792000;14792000;13975000;84166000;-51561000;9785000;2016-12-31;2016-01-01;year;-10667000;25459000;24058
6652000;-76567000;24058;0;27405000;10240000;6652000;6652000;7988000;86807000;-51865000;17165000;2017-12-31;2017-01-01;year;-24460000;31112000;24058
