assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
39588;0;36868;39588;172;16705;39416;"";0;0;0;0;0;39588;0;0;0;0;0;2016-09-30;0;16705
17940;0;14718;17940;155;16705;17785;"";0;0;0;0;0;17940;0;0;0;0;0;2016-12-31;0;16705
99591;0;96189;99591;59;16705;99532;"";0;0;0;0;0;99591;0;0;0;0;0;2017-03-31;0;16705
75925;0;72068;75925;30;16705;75895;"";0;0;0;0;0;75925;0;0;0;0;0;2017-06-30;0;16705
45744;0;41678;45744;14;16705;45730;"";0;0;0;0;0;45744;0;0;0;0;0;2017-09-30;0;16705
21658;0;18261;21658;10;16705;21648;"";0;0;0;0;0;21658;0;0;0;0;0;2017-12-31;0;16705
97690;0;94145;97690;16861;16705;80829;"";0;0;0;0;0;97690;0;0;0;0;0;2018-03-31;16806;16705
57575;0;53801;57575;211;16705;57364;"";0;0;0;0;0;57575;0;0;0;0;0;2018-06-30;0;16705
41172;0;37317;41172;221;16705;40951;"";0;0;0;0;0;41172;0;0;0;0;0;2018-09-30;0;16705
17882;0;13806;17882;199;16705;17683;"";0;0;0;0;0;17882;0;0;0;0;0;2018-12-31;0;16705
142838;0;140068;142838;234;16705;142604;"";0;0;0;0;0;142838;0;0;0;0;0;2019-03-31;0;16705
114041;0;110862;114041;32;16705;114009;"";0;0;0;0;0;114041;0;0;0;0;0;2019-06-30;0;16705
97439;0;94196;97439;27;16705;97412;"";0;0;0;0;0;97439;0;0;0;0;0;2019-09-30;0;16705
81334;0;77678;81334;14;16705;81320;"";0;0;0;0;0;81334;0;0;0;0;0;2019-12-31;0;16705
183900;0;179602;183900;9548;16705;174352;"";0;0;0;0;0;183900;0;0;0;0;0;2020-03-31;9516;16705
163291;0;160203;163291;211;16705;163080;"";0;0;0;0;0;163291;0;0;0;0;0;2020-06-30;0;16705
148050;0;144934;148050;187;16705;147863;"";0;0;0;0;0;148050;0;0;0;0;0;2020-09-30;0;16705
134342;0;131110;134342;170;16705;134172;"";0;0;0;0;0;134342;0;0;0;0;0;2020-12-31;0;16705
60026;0;57808;60026;8931;16705;51095;"";0;0;0;0;0;60026;0;0;0;0;0;2021-03-31;8784;16705
28917;0;26629;28917;4357;16705;24560;"";0;0;0;0;0;28917;0;0;0;0;0;2021-06-30;3000;16705
4785;0;2489;4785;179296;16705;-174511;"";0;0;0;0;0;4785;0;0;0;0;0;2021-09-30;48514;16705
4519;0;1531;4519;302847;16705;-298328;0;0;0;0;0;0;4519;0;0;0;0;0;2021-12-31;0;16705
7487;0;4499;7487;3591;16705;-55516;0;0;0;0;0;0;7487;0;0;0;59412;0;2022-03-31;0;16705
6965;0;3977;6965;4478;16705;-58025;0;0;0;0;0;0;6965;0;0;0;60512;0;2022-06-30;0;16705
3418;0;245;3418;5539;16705;-64733;0;0;0;0;0;0;3418;0;0;0;62612;0;2022-09-30;0;16705
