continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-40477000;-553341000;21555;0;56880000;134486000;-40477000;-40491000;7000;687827000;-97357000;-77606000;2009-12-31;2009-01-01;year;-40477000;0;21555
-126168000;-621929000;21555;0;-16828000;81228000;-126168000;-126126000;-21000;703157000;-100475000;-98056000;2010-12-31;2010-01-01;year;-117303000;-8865000;21555
-64633000;-469854000;21555;0;43306000;123467000;-64633000;-64631000;-1000;593321000;-107939000;-80161000;2011-12-31;2011-01-01;year;-64633000;0;21555
78555000;-459105000;21555;0;50654000;104654000;78555000;78555000;0;563759000;-44041000;-54000000;2012-12-31;2012-01-01;year;6613000;71942000;21555
61208000;-459960000;21555;0;103761000;138123000;61208000;61208000;0;598083000;-67920000;-34362000;2013-12-31;2013-01-01;year;35841000;25367000;21555
47985000;-576511000;21555;0;156781000;231286000;47985000;47985000;0;807797000;-93216000;-74505000;2014-12-31;2014-01-01;year;63565000;-15580000;21555
