continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
212292000;0;19453;0;245989000;0;212292000;212292000;2891000;0;-33697000;245989000;2009-12-31;2009-01-01;year;212292000;0;19453
590295000;0;19453;0;546332000;0;590295000;590295000;3744000;0;57122000;546332000;2010-12-31;2010-01-01;year;603454000;-13159000;19453
383017000;0;19453;0;360247000;0;383017000;383017000;4549000;0;27221000;360247000;2011-12-31;2011-01-01;year;387468000;-4451000;19453
422072000;0;19453;0;437792000;0;422072000;422072000;4973000;0;-18258000;437792000;2012-12-31;2012-01-01;year;419534000;2538000;19453
397850000;0;19453;0;413587000;0;397850000;397850000;1662000;0;-15719000;413587000;2013-12-31;2013-01-01;year;397868000;-18000;19453
471900000;0;19453;0;514050000;0;471900000;471900000;2350000;0;-21711000;514050000;2014-12-31;2014-01-01;year;492339000;-20439000;19453
