assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
19609000;0;0;2599000;2810000;19232;1100000;"";874000;17010000;0;0;0;19609000;2509000;14210000;17010000;15699000;415000;2016-09-30;280000;19232
19346000;0;0;2522000;2557000;19232;1100000;"";770000;16824000;0;0;0;19346000;2428000;14210000;16824000;15689000;415000;2016-12-31;104000;19232
19280000;0;0;2642000;2514000;19232;1100000;"";833000;16638000;0;0;0;19280000;2387000;14210000;16638000;15666000;445000;2017-03-31;107000;19232
18794000;0;0;2341000;2091000;19232;1100000;"";873000;16453000;0;0;0;18794000;1967000;14210000;16453000;15603000;617000;2017-06-30;103000;19232
18509000;0;0;2242000;1823000;19232;1100000;"";918000;16267000;0;0;0;18509000;1659000;14210000;16267000;15586000;445000;2017-09-30;141000;19232
18470000;0;0;2388000;1786000;19232;1100000;"";1040000;16082000;0;0;0;18470000;1620000;14210000;16082000;15584000;445000;2017-12-31;141000;19232
17817000;0;0;1921000;1297000;19232;943000;"";991000;15896000;0;0;0;17817000;1128000;14210000;15896000;15577000;443000;2018-03-31;145000;19232
17704000;0;0;1993000;997000;19232;1100000;"";1050000;15711000;0;0;0;17704000;824000;14210000;15711000;15607000;443000;2018-06-30;148000;19232
17560000;0;0;2035000;839000;19232;1100000;"";996000;15525000;0;0;0;17560000;662000;14210000;15525000;15621000;443000;2018-09-30;153000;19232
17463000;0;0;2124000;787000;19232;1100000;"";1075000;15339000;0;0;0;17463000;606000;14210000;15339000;15576000;443000;2018-12-31;154000;19232
17396000;0;0;2242000;714000;19232;1100000;"";1150000;15154000;0;0;0;17396000;533000;14210000;15154000;15582000;475000;2019-03-31;155000;19232
17316000;0;0;2348000;635000;19232;1100000;"";1240000;14968000;0;0;0;17316000;449000;14210000;14968000;15581000;475000;2019-06-30;159000;19232
17259000;0;0;2476000;606000;19232;1100000;"";1354000;14783000;0;0;0;17259000;416000;14210000;14783000;15553000;475000;2019-09-30;161000;19232
17189000;0;0;2592000;1301000;19232;-901000;"";1458000;14597000;0;0;0;17189000;797000;13210000;14597000;16789000;475000;2019-12-31;183000;19232
17125000;0;2000;2714000;1144000;19232;-838000;"";1556000;14411000;0;0;0;17125000;625000;13210000;14411000;16819000;511000;2020-03-31;198000;19232
17069000;0;0;2843000;944000;19232;-760000;"";1669000;14226000;0;0;0;17069000;414000;13210000;14226000;16885000;511000;2020-06-30;176000;19232
16984000;0;0;2944000;1498000;19232;-722000;"";1770000;14040000;0;0;0;16984000;935000;12210000;14040000;16208000;511000;2020-09-30;527000;19232
16939000;0;0;3084000;1170000;19232;-687000;0;1905000;13855000;0;0;0;16939000;570000;12210000;13855000;16456000;511000;2020-12-31;206000;19232
16982000;0;0;3313000;1888000;19232;-612000;"";2013000;13669000;0;0;0;16982000;1225000;11210000;13669000;15706000;629000;2021-03-31;243000;19232
16913000;0;3000;3319000;1487000;19232;-543000;0;2023000;13484000;0;0;104000;16913000;791000;11210000;13594000;15969000;629000;2021-06-30;265000;19232
16797000;0;1000;1294000;1292000;19232;-453000;0;1000;13298000;0;0;115000;16797000;601000;11210000;15503000;15958000;629000;2021-09-30;238000;19232
16730000;0;0;3505000;1092000;19232;-380000;0;4000;13113000;0;0;112000;16730000;380000;11210000;13225000;16018000;629000;2021-12-31;238000;19232
16746000;0;0;3703000;1788000;19232;-296000;0;2000;12927000;0;0;116000;16746000;1033000;10210000;13043000;15254000;741000;2022-03-31;265000;19232
16737000;0;0;3879000;1692000;19232;-244000;0;3000;12741000;0;0;117000;16737000;934000;10210000;12858000;15289000;741000;2022-06-30;263000;19232
16891000;0;0;4207000;1950000;19232;-187000;0;2000;12556000;0;0;128000;16891000;1063000;10210000;12684000;15128000;741000;2022-09-30;325000;19232
