assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
23493000;0;171000;1471000;7872000;19232;-197000;"";0;22022000;0;0;0;23493000;7188000;14210000;22022000;15818000;1300000;2009-12-31;172000;19232
22750000;0;169000;1471000;6811000;19232;121000;"";0;21279000;0;0;0;22750000;6128000;14210000;21279000;15818000;1302000;2010-12-31;172000;19232
22600000;0;172000;1507000;6548000;19232;234000;"";0;21093000;0;0;0;22600000;5848000;14210000;21093000;15818000;1335000;2011-03-31;172000;19232
22424000;0;185000;1517000;6299000;19232;307000;"";0;20907000;0;0;0;22424000;5626000;14210000;20907000;15818000;1332000;2011-06-30;172000;19232
22235000;0;177000;1514000;5989000;19232;428000;"";0;20721000;0;0;0;22235000;5299000;14210000;20721000;15818000;1337000;2011-09-30;174000;19232
22039000;0;168000;1503000;5669000;19232;552000;"";0;20536000;0;0;0;22039000;4975000;14210000;20536000;15818000;1335000;2011-12-31;177000;19232
21875000;0;175000;1525000;5391000;19232;666000;"";0;20350000;0;0;0;21875000;4701000;14210000;20350000;15818000;1350000;2012-03-31;177000;19232
21817000;0;0;1653000;5272000;19232;727000;"";302000;20164000;0;0;0;21817000;4595000;14210000;20164000;15818000;1351000;2012-06-30;178000;19232
21779000;0;0;1800000;5161000;19232;800000;"";134000;19979000;0;0;0;21779000;4480000;14210000;19979000;15818000;1666000;2012-09-30;178000;19232
21632000;0;472000;1839000;4945000;19232;869000;"";0;19793000;0;0;0;21632000;4270000;14210000;19793000;15818000;1367000;2012-12-31;176000;19232
21613000;0;0;2005000;4851000;19232;944000;"";603000;19608000;0;0;0;21613000;4176000;14210000;19608000;15818000;1402000;2013-03-31;173000;19232
21574000;0;743000;2152000;4760000;19232;996000;"";0;19422000;0;0;0;21574000;4087000;14210000;19422000;15818000;1409000;2013-06-30;175000;19232
21446000;0;788000;2210000;4541000;19232;1087000;"";0;19236000;0;0;0;21446000;3857000;14210000;19236000;15818000;1422000;2013-09-30;176000;19232
21284000;0;809000;2233000;4379000;19232;1087000;"";0;19051000;0;0;0;21284000;3714000;14210000;19051000;15818000;1424000;2013-12-31;177000;19232
21267000;0;934000;2401000;4362000;19232;1087000;"";0;18866000;0;0;0;21267000;3696000;14210000;18866000;15818000;1467000;2014-03-31;179000;19232
21131000;0;960000;2451000;4226000;19232;1087000;"";0;18680000;0;0;0;21131000;3560000;14210000;18680000;15818000;1491000;2014-06-30;178000;19232
21017000;0;1007000;2523000;4112000;19232;1087000;"";0;18494000;0;0;0;21017000;3446000;14210000;18494000;15818000;1516000;2014-09-30;178000;19232
20260000;0;0;1951000;3609000;19232;1087000;"";743000;18309000;0;0;0;20260000;3331000;14210000;18309000;15564000;53000;2014-12-31;260000;19232
20245000;0;0;2122000;3522000;19232;1087000;"";547000;18123000;0;0;0;20245000;3246000;14210000;18123000;15636000;1575000;2015-03-31;262000;19232
20124000;0;0;2187000;3381000;19232;1100000;"";626000;17937000;0;0;0;20124000;3100000;14210000;17937000;15643000;375000;2015-06-30;264000;19232
20014000;0;0;2262000;3258000;19232;1100000;"";679000;17752000;0;0;0;20014000;2974000;14210000;17752000;15656000;375000;2015-09-30;267000;19232
19880000;0;0;2314000;3098000;19232;1100000;"";707000;17566000;0;0;0;19880000;2809000;14210000;17566000;15682000;375000;2015-12-31;268000;19232
19781000;0;0;2400000;2981000;19232;1100000;"";728000;17381000;0;0;0;19781000;2695000;14210000;17381000;15700000;415000;2016-03-31;266000;19232
19706000;0;0;2511000;2884000;19232;1100000;"";813000;17195000;0;0;0;19706000;2590000;14210000;17195000;15722000;415000;2016-06-30;274000;19232
