assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
6051654000;0;375257000;1692220000;1057470000;22020;753350000;0;400568000;1829787000;261323000;19706000;2130302000;6051654000;810840000;3947178000;4359434000;4240834000;510167000;2016-09-30;35478000;22020
5667512000;0;318623000;1422579000;1186271000;22020;608989000;0;198982000;1644473000;259838000;22740000;2112215000;5667512000;961046000;3512069000;4244933000;3872252000;556017000;2016-12-31;36714000;22020
5495804000;0;187670000;1331813000;1007136000;22020;685295000;468086000;289470000;1550526000;258103000;22524000;2212173000;5495804000;757576000;3591074000;4163991000;3803373000;528358000;2017-03-31;65619000;22020
6135784000;0;127204000;1782908000;1308255000;22020;677685000;431553000;773061000;1679264000;256325000;22567000;2266325000;6135784000;930055000;3968004000;4352876000;4149844000;570730000;2017-06-30;57610000;22020
6097092000;0;172112000;1815380000;1282408000;22020;686520000;436641000;699773000;1517193000;254762000;23784000;2308503000;6097092000;992956000;3952143000;4281712000;4128164000;619149000;2017-09-30;52583000;22020
5880467000;0;116487000;1460170000;1056367000;22020;686788000;502532000;380680000;1432578000;253344000;25757000;2485702000;5880467000;817015000;3920741000;4420297000;4137312000;637969000;2017-12-31;41489000;22020
6714081000;0;208053000;2159675000;1047987000;22020;649940000;509233000;882674000;1417235000;251983000;30093000;2540786000;6714081000;785096000;4815252000;4554406000;5016154000;666972000;2018-03-31;54717000;22020
6636523000;0;135505000;1870544000;1597596000;22020;542486000;472584000;687959000;1388455000;250673000;33766000;2732242000;6636523000;1288257000;4270453000;4765979000;4496441000;615836000;2018-06-30;48334000;22020
6635951000;0;109386000;1609692000;1347398000;22020;603741000;490931000;427396000;1388171000;249556000;32548000;2880316000;6635951000;963705000;4455089000;5026259000;4684812000;685323000;2018-09-30;73381000;22020
7490756000;0;277290000;2266946000;1589216000;22020;753145000;495354000;1013642000;1406841000;250557000;29307000;2938419000;7490756000;1250082000;4887606000;5223810000;5148395000;646038000;2018-12-31;93516000;22020
7405307000;0;75181000;2049125000;1351262000;22020;824271000;502204000;660715000;1574356000;249096000;28077000;2879431000;7405307000;1013850000;4996780000;5356182000;5229774000;754273000;2019-03-31;91555000;22020
7467213000;0;148707000;1944150000;1410424000;22020;990971000;508201000;469792000;1573398000;250025000;30202000;2949179000;7467213000;1105496000;4810934000;5523063000;5065818000;794690000;2019-06-30;87397000;22020
8071841000;0;94815000;2232230000;1359475000;22020;1290547000;1009024000;879791000;1517649000;250616000;26578000;3075404000;8071841000;1041724000;5086828000;5839611000;5421819000;708755000;2019-09-30;72198000;22020
7952741000;0;125353000;2194106000;1153763000;22020;1347045000;1032918000;1028300000;1466272000;255519000;28120000;2542201000;7952741000;831752000;5139963000;5758635000;5451933000;643042000;2019-12-31;71765000;22020
8478613000;0;327542000;2471995000;1202371000;22020;1324240000;978441000;1135728000;1603279000;256507000;27579000;2528667000;8478613000;829780000;5652337000;6006618000;5952002000;624566000;2020-03-31;112613000;22020
8746947000;0;393331000;3781346000;984170000;22020;1402484000;978292000;2159886000;1562194000;258047000;43427000;2588483000;8746947000;635204000;6122369000;4965601000;6360293000;613147000;2020-06-30;101348000;22020
4143163000;0;77807000;2158679000;572141000;22020;1069805000;0;907196000;1486043000;257958000;46094000;54307000;4143163000;174903000;2363621000;1984484000;2501217000;681463000;2020-09-30;114813000;22020
4471381000;0;36648000;1661481000;801279000;22020;1063318000;1828000;584654000;1504639000;261444000;42821000;728926000;4471381000;229783000;2233890000;2809900000;2606784000;692030000;2020-12-31;112279000;22020
4463535000;0;22768000;1644127000;766320000;22020;1173456000;0;542444000;1513324000;262686000;49502000;737077000;4463535000;205579000;2205712000;2819408000;2523759000;736516000;2021-03-31;127332000;22020
4963385000;0;12601000;1586907000;657935000;22020;1258933000;0;545618000;1558699000;262279000;50404000;1067708000;4963385000;48160000;2687850000;3376478000;3046517000;737400000;2021-06-30;176773000;22020
4940855000;0;33220000;1368406000;632684000;22020;1345203000;0;303516000;1648365000;264648000;54281000;1214698000;4940855000;65599000;2626556000;3572449000;2962968000;765542000;2021-09-30;122661000;22020
5722325000;0;52661000;1990628000;737595000;22020;1329851000;6464000;772396000;1884268000;267120000;52675000;1211304000;5722325000;87967000;3325697000;3731697000;3654879000;835813000;2021-12-31;210906000;22020
5759992000;0;51482000;1752439000;730076000;22020;1352779000;-2168000;460890000;1976030000;271129000;58327000;1390954000;5759992000;97408000;3369179000;4007553000;3677137000;915578000;2022-03-31;212188000;22020
5763090000;0;31920000;1710398000;739754000;22020;1351734000;0;508246000;2059383000;269940000;60351000;1353524000;5763090000;111545000;3385856000;4052692000;3671602000;798447000;2022-06-30;193432000;22020
5977532000;0;196692000;1771460000;798174000;22020;1388338000;0;273410000;2201245000;528961000;58200000;1179454000;5977532000;111872000;3509450000;4206072000;3791020000;921436000;2022-09-30;203074000;22020
