asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0709;2.2609;3.0714;19305;-636.9565;-4285000.0;-665.3727;0.0;14.1304;-6048000.0;-889.2857;-889.2857;2009-12-31;2009-01-01;year;3.0714;-0.6304;38180.0;-60666.6667;5541000.0;19305
0.2567;0.0455;1.0367;19305;-493.1585;-4514000.0;-514.7092;0.0;50.2851;-98000.0;-487.2292;-487.2292;2010-12-31;2010-01-01;year;1.0367;-1.2509;105.2204;-184.1172;79000.0;19305
0.0131;0.1527;0.2457;19305;-2210.9827;-4056000.0;-2344.5087;5882000.0;61.8497;4704000.0;-2702.3121;-2702.3121;2011-12-31;2011-01-01;year;0.2457;-0.3533;53.3798;-251.0961;-5818000.0;19305
0.0;0.0354;0.0856;19305;"";-1.1908E7;"";1.2966E7;"";1.2426E7;"";"";2012-12-31;2012-01-01;year;0.0856;-1.6065;64.2873;-140.0182;-1.3955E7;19305
0.0018;1.8442;9.1206;19305;-2890.5512;-7558000.0;-2975.5906;1851000.0;100.0;-1.6934E7;-3960.2362;-3960.2362;2013-12-31;2013-01-01;year;9.1206;-0.0729;-9.2339;26.6634;8.2716E7;19305
0.0;0.9091;17.0689;19305;"";-1.7072E7;"";4.6798E7;"";-3.2494E7;"";"";2014-12-31;2014-01-01;year;17.0689;-0.0711;-11.8701;67.0423;1.02905E8;19305
