assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.7;22.9422;5.2186;14.9431;3.2442;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.81;23.0333;5.2393;15.0024;3.2571;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.98;24.0024;5.4598;15.6336;3.3942;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;29.01;24.0272;5.4654;15.6497;3.3977;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.99;24.0107;5.4617;15.639;3.3953;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.86;23.903;5.4372;15.5688;3.3801;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.62;23.7042;5.392;15.4394;3.352;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.94;23.9692;5.4522;15.612;3.3895;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.82;23.8699;5.4296;15.5473;3.3754;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.84;23.8864;5.4334;15.558;3.3778;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.65;23.7291;5.3976;15.4555;3.3555;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;30.38;25.1619;5.7235;16.3888;3.5581;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;30.27;25.0708;5.7028;16.3295;3.5452;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;30.86;25.5595;5.814;16.6478;3.6143;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;30.59;25.3358;5.7631;16.5021;3.5827;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.91;23.9444;5.4466;15.5958;3.386;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.8;23.025;5.2375;14.997;3.256;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.98;23.1741;5.2714;15.0941;3.277;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.72;23.787;5.4108;15.4933;3.3637;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;29.51;24.4413;5.5596;15.9195;3.4562;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.76;23.8202;5.4183;15.5149;3.3684;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.96;23.1576;5.2676;15.0833;3.2747;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.22;22.5447;5.1282;14.6841;3.188;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.49;22.7683;5.1791;14.8298;3.2197;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.9;23.1079;5.2563;15.0509;3.2677;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.3;23.4392;5.3317;15.2667;3.3145;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.85;23.8947;5.4353;15.5634;3.3789;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;29.15;24.1432;5.4918;15.7253;3.4141;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;29.74;24.6318;5.603;16.0436;3.4832;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;30.37;25.1536;5.7216;16.3834;3.557;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;30.75;25.4684;5.7932;16.5884;3.6015;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;30.65;25.3855;5.7744;16.5345;3.5898;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.4;23.522;5.3505;15.3207;3.3262;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.3;22.6109;5.1433;14.7273;3.1974;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;27.28;22.5944;5.1395;14.7165;3.1951;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.32;23.4557;5.3354;15.2775;3.3169;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.47;23.58;5.3637;15.3584;3.3344;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;28.23;23.3812;5.3185;15.229;3.3063;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;26.19;21.6916;4.9341;14.1285;3.0674;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;26.0;21.5342;4.8983;14.026;3.0451;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;23.48;19.4471;4.4236;12.6665;2.75;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;24.12;19.9771;4.5442;13.0118;2.825;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;23.6;19.5464;4.4462;12.7313;2.7641;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;19.17;15.8773;3.6116;10.3415;2.2452;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;21.43;17.7492;4.0374;11.5606;2.5099;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;19.07;15.7945;3.5928;10.2875;2.2335;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;20.3;16.8133;3.8245;10.951;2.3776;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;17.08;14.1463;3.2178;9.214;2.0004;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;17.4;14.4114;3.2781;9.3866;2.0379;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;16.13;13.3595;3.0389;8.7015;1.8892;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;14.71;12.1834;2.7713;7.9355;1.7228;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;14.15;11.7196;2.6658;7.6334;1.6573;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;17.17;14.2209;3.2348;9.2625;2.011;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;18.3;15.1568;3.4477;9.8721;2.1433;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;17.65;14.6184;3.3252;9.5215;2.0672;130979396;PARD3;24090
11.977;24090;1.2074;1.7018;5.3079;8.5382;17.24;14.2788;3.248;9.3003;2.0192;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.31;16.5458;3.3865;9.7492;2.1564;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;17.66;15.9584;3.2663;9.4031;2.0799;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;17.26;15.597;3.1923;9.1902;2.0328;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;16.05;14.5036;2.9685;8.5459;1.8903;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;17.57;15.8771;3.2496;9.3552;2.0693;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.01;16.2747;3.331;9.5895;2.1211;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.1;16.356;3.3477;9.6374;2.1317;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.57;16.7808;3.4346;9.8877;2.1871;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.38;16.6091;3.3994;9.7865;2.1647;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.37;16.6;3.3976;9.7812;2.1635;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.93;17.1061;3.5012;10.0794;2.2294;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.97;17.1422;3.5086;10.1007;2.2342;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;19.5;17.6212;3.6066;10.3829;2.2966;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;19.86;17.9465;3.6732;10.5745;2.339;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;20.0;18.073;3.6991;10.6491;2.3555;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;19.13;17.2868;3.5382;10.1858;2.253;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.23;16.4735;3.3717;9.7066;2.147;130979396;PARD3;24090
12.1525;24090;1.1066;1.5613;5.4068;8.4909;18.72;16.9163;3.4623;9.9675;2.2047;130979396;PARD3;24090
12.1524;24090;1.1066;1.5612;5.4067;8.4908;19.53;17.6484;3.6122;10.3989;2.3001;130980470;PARD3;24090
12.1524;24090;1.1066;1.5612;5.4067;8.4908;19.99;18.0641;3.6973;10.6438;2.3543;130980470;PARD3;24090
