assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.09;11.0994;0.645;-224.4481;0.7537;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.0;10.9354;0.6355;-221.1312;0.7426;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.0;10.9354;0.6355;-221.1312;0.7426;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;5.74;10.4615;0.6079;-211.5488;0.7104;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;5.74;10.4615;0.6079;-211.5488;0.7104;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.09;11.0994;0.645;-224.4481;0.7537;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.09;11.0994;0.645;-224.4481;0.7537;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.09;11.0994;0.645;-224.4481;0.7537;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.11;11.1358;0.6471;-225.1852;0.7562;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.09;11.0994;0.645;-224.4481;0.7537;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.05;11.0265;0.6408;-222.9739;0.7488;60516230;DOHL4;5207
11.8533;5207;0.5487;0.3524;9.442;8.0801;6.12;11.1541;0.6482;-225.5538;0.7574;60516230;DOHL4;5207
