continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
173281000;-190327000;23060;0;258141000;281124000;173281000;"";"";471451000;4873000;-22983000;2016-12-31;2016-01-01;year;263014000;-89733000;23060
171264000;-219846000;23060;0;272171000;293604000;171264000;"";"";513450000;-12379000;-21433000;2017-12-31;2017-01-01;year;259792000;-88528000;23060
156547000;-170793000;23060;0;257351000;300910000;156547000;"";"";471703000;-19859000;-43559000;2018-12-31;2018-01-01;year;237492000;-80945000;23060
199211000;-152219000;23060;0;303615000;355870000;199211000;"";"";508089000;-1551000;-52255000;2019-12-31;2019-01-01;year;302064000;-102853000;23060
196678000;-155966000;23060;0;287228000;353019000;196678000;"";"";508985000;11065000;-65791000;2020-12-31;2020-01-01;year;298293000;-101615000;23060
214501000;-200586000;23060;0;306175000;368634000;214501000;"";"";569220000;19100000;-62459000;2021-12-31;2021-01-01;year;325275000;-110774000;23060
