continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
81492000;0;25658;0;81492000;0;81492000;81492000;-5281000;0;0;81492000;2020-12-31;2020-01-01;year;81492000;0;25658
118338000;0;25658;0;113941000;0;118338000;118338000;1059000;0;4397000;113941000;2021-12-31;2021-01-01;year;118338000;0;25658
