continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
12359000;0;25399;0;18494000;0;12359000;12359000;0;0;-6135000;18494000;2020-12-31;2020-01-01;year;12359000;0;25399
14610000;0;25399;0;10636000;0;14610000;14610000;-30000;0;3974000;10636000;2021-12-31;2021-01-01;year;14610000;0;25399
