assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.84;5.9288;1.9135;11.3355;1.6705;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.6;5.826;1.8803;11.139;1.6415;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.09;5.6075;1.8098;10.7212;1.58;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.17;5.6418;1.8208;10.7868;1.5896;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.2;5.6546;1.825;10.8113;1.5933;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.1;5.6118;1.8111;10.7294;1.5812;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.21;5.6589;1.8264;10.8195;1.5945;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.07;5.5989;1.807;10.7049;1.5776;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.77;5.4704;1.7655;10.4592;1.5414;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.45;5.3333;1.7213;10.1971;1.5027;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.66;5.4233;1.7503;10.3691;1.5281;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.18;5.2177;1.6839;9.9759;1.4701;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.34;5.2862;1.7061;10.107;1.4895;760962943;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.63;5.4105;1.7462;10.3445;1.5245;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.87;5.5133;1.7793;10.5411;1.5534;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.63;5.4105;1.7462;10.3445;1.5245;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.85;5.5047;1.7766;10.5247;1.551;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;13.26;5.6803;1.8333;10.8605;1.6005;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.78;5.4747;1.7669;10.4673;1.5426;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.44;5.3291;1.7199;10.1889;1.5015;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.31;5.2734;1.7019;10.0824;1.4858;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.41;5.3162;1.7157;10.1643;1.4979;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.87;5.0849;1.6411;9.722;1.4327;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.98;5.132;1.6563;9.8121;1.446;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.08;5.1748;1.6701;9.894;1.4581;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.25;5.2477;1.6936;10.0333;1.4786;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;12.6;5.3976;1.742;10.3199;1.5208;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.79;5.0506;1.63;9.6565;1.4231;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.43;4.8964;1.5803;9.3616;1.3796;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.62;4.9778;1.6065;9.5173;1.4026;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.62;4.9778;1.6065;9.5173;1.4026;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.1;4.755;1.5346;9.0914;1.3398;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.38;4.875;1.5733;9.3207;1.3736;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.43;4.8964;1.5803;9.3616;1.3796;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.46;4.9092;1.5844;9.3862;1.3832;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.23;4.8107;1.5526;9.1978;1.3555;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.21;4.8021;1.5498;9.1815;1.3531;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.15;4.7764;1.5415;9.1323;1.3458;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.69;5.0078;1.6162;9.5746;1.411;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.43;4.8964;1.5803;9.3616;1.3796;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;11.2;4.7979;1.5485;9.1733;1.3519;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.97;4.6993;1.5167;8.9849;1.3241;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.75;4.6051;1.4862;8.8047;1.2975;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.89;4.6651;1.5056;8.9194;1.3144;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.56;4.5237;1.46;8.6491;1.2746;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.2;4.3695;1.4102;8.3542;1.2312;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.28;4.4038;1.4213;8.4197;1.2408;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.25;4.3909;1.4171;8.3952;1.2372;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;9.68;4.1467;1.3383;7.9283;1.1684;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;9.74;4.1724;1.3466;7.9775;1.1756;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;9.93;4.2538;1.3729;8.1331;1.1986;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.24;4.3866;1.4157;8.387;1.236;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.26;4.3952;1.4185;8.4034;1.2384;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.4;4.4552;1.4379;8.518;1.2553;760962948;DXCO3;21091
15.1567;21091;2.3344;2.3847;7.233;8.2849;10.54;4.5151;1.4572;8.6327;1.2722;760962948;DXCO3;21091
