assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;9.5;-114.2692;1.709;-29.944;5.5334;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;9.59;-115.3518;1.7252;-30.2277;5.5858;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;9.75;-117.2763;1.754;-30.732;5.679;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;9.72;-116.9155;1.7486;-30.6374;5.6616;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;10.23;-123.0499;1.8404;-32.245;5.9586;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;10.85;-130.5075;1.9519;-34.1992;6.3197;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;10.81;-130.0264;1.9447;-34.0731;6.2964;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;10.95;-131.7103;1.9699;-34.5144;6.378;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;10.97;-131.9509;1.9735;-34.5774;6.3896;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;10.33;-124.2528;1.8583;-32.5602;6.0169;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;10.9;-131.1089;1.9609;-34.3568;6.3489;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;11.35;-136.5217;2.0418;-35.7752;6.611;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;12.16;-146.2646;2.1876;-38.3283;7.0828;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;11.92;-143.3778;2.1444;-37.5718;6.943;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;12.47;-149.9934;2.2433;-39.3054;7.2633;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.15;-158.1727;2.3657;-41.4488;7.6594;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.95;-167.7954;2.5096;-43.9704;8.1254;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.75;-165.3897;2.4736;-43.34;8.0089;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.67;-176.4558;2.6391;-46.2398;8.5448;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.85;-178.6209;2.6715;-46.8072;8.6496;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.5;-174.411;2.6085;-45.704;8.4457;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.72;-165.0289;2.4682;-43.2454;7.9914;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.0;-168.3968;2.5186;-44.128;8.1545;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.22;-171.043;2.5581;-44.8214;8.2827;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.62;-175.8544;2.6301;-46.0822;8.5156;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;15.25;-183.4322;2.7434;-48.068;8.8826;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;16.13;-194.0172;2.9017;-50.8418;9.3952;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;16.07;-193.2955;2.891;-50.6526;9.3602;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;16.2;-194.8591;2.9143;-51.0624;9.4359;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;16.58;-199.4299;2.9827;-52.2602;9.6573;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;16.94;-203.7601;3.0475;-53.3949;9.867;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;16.95;-203.8804;3.0493;-53.4264;9.8728;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;17.3;-208.0903;3.1122;-54.5296;10.0766;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;16.45;-197.8662;2.9593;-51.8504;9.5815;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;15.75;-189.4464;2.8334;-49.644;9.1738;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;15.63;-188.003;2.8118;-49.2658;9.1039;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;15.62;-187.8827;2.81;-49.2342;9.0981;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;16.0;-192.4535;2.8784;-50.432;9.3194;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;15.9;-191.2506;2.8604;-50.1168;9.2612;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;15.67;-188.4841;2.819;-49.3918;9.1272;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;15.0;-180.4251;2.6985;-47.28;8.737;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.09;-169.4793;2.5348;-44.4117;8.2069;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.09;-169.4793;2.5348;-44.4117;8.2069;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.16;-170.3213;2.5473;-44.6323;8.2477;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.81;-166.1114;2.4844;-43.5291;8.0438;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.84;-166.4723;2.4898;-43.6237;8.0613;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.23;-159.135;2.38;-41.701;7.706;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.1;-157.5713;2.3567;-41.2912;7.6303;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.26;-159.4958;2.3854;-41.7955;7.7235;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.65;-164.1869;2.4556;-43.0248;7.9506;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.7;-164.7883;2.4646;-43.1824;7.9798;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.4;-161.1798;2.4106;-42.2368;7.805;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.5;-162.3826;2.4286;-42.552;7.8633;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.7;-164.7883;2.4646;-43.1824;7.9798;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.66;-164.3072;2.4574;-43.0563;7.9565;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.7;-164.7883;2.4646;-43.1824;7.9798;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;13.94;-167.6751;2.5078;-43.9389;8.1196;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.16;-170.3213;2.5473;-44.6323;8.2477;138073339;ELMD3;25569
11.1728;25569;-0.0831;-0.0362;5.5587;1.7168;14.01;-168.5171;2.5204;-44.1595;8.1603;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;14.77;-1254.9804;2.6806;-56.9315;7.5413;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;15.49;-1316.1576;2.8113;-59.7068;7.9089;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;16.72;-1420.6684;3.0345;-64.4478;8.5369;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;16.95;-1440.2111;3.0763;-65.3344;8.6543;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;16.42;-1395.178;2.9801;-63.2915;8.3837;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;16.3;-1384.9818;2.9583;-62.8289;8.3225;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;16.1;-1367.9882;2.922;-62.058;8.2204;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;15.52;-1318.7066;2.8167;-59.8224;7.9242;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;15.1;-1283.02;2.7405;-58.2035;7.7098;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;15.1;-1283.02;2.7405;-58.2035;7.7098;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;14.44;-1226.9409;2.6207;-55.6595;7.3728;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;14.1;-1198.0517;2.559;-54.349;7.1992;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;14.28;-1213.346;2.5917;-55.0428;7.2911;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;14.46;-1228.6403;2.6244;-55.7366;7.383;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;14.0;-1189.5549;2.5409;-53.9635;7.1481;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;13.95;-1185.3065;2.5318;-53.7708;7.1226;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;13.82;-1174.2606;2.5082;-53.2697;7.0562;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;13.8;-1172.5613;2.5046;-53.1926;7.046;138073339;ELMD3;25569
10.49;25569;-0.0118;0.0733;5.5099;1.9586;14.08;-1196.3524;2.5554;-54.2719;7.189;138073339;ELMD3;25569
10.3469;25569;-0.0116;0.0723;5.4347;1.9318;13.75;-1184.4764;2.53;-53.7331;7.1176;139983580;ELMD3;25569
10.3469;25569;-0.0116;0.0723;5.4347;1.9318;13.68;-1178.4464;2.5171;-53.4596;7.0814;139983580;ELMD3;25569
10.3469;25569;-0.0116;0.0723;5.4347;1.9318;13.78;-1187.0608;2.5355;-53.8504;7.1331;139983580;ELMD3;25569
10.3469;25569;-0.0116;0.0723;5.4347;1.9318;14.2;-1223.2411;2.6128;-55.4917;7.3506;139983580;ELMD3;25569
