assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
458722000;0;28000;173865000;36652000;23981;332320000;"";141863000;133718000;126046000;168000;0;458722000;4148000;89750000;284857000;89750000;27797000;2015-03-31;8375000;23981
691448000;0;1102000;339836000;66009000;23981;429326000;"";233781000;138826000;167270000;187000;0;691448000;33391000;196113000;351612000;196113000;100721000;2016-03-31;9855000;23981
686116000;0;2553000;311985000;73926000;23981;434011000;"";264891000;141263000;178171000;168000;0;686116000;44935000;178179000;374131000;178179000;37667000;2016-06-30;9252000;23981
687301000;663000;176622000;222718000;76603000;23981;439942000;"";0;130590000;189195000;172000;0;687301000;46475000;170256000;464583000;170756000;41227000;2016-09-30;7205000;23981
826268000;832000;218808000;352100000;97194000;23981;546801000;"";0;130414000;199657000;231000;0;826268000;55228000;182273000;474168000;182273000;31335000;2016-12-31;7711000;23981
812958000;1031000;193975000;326970000;84859000;23981;541510000;"";0;137225000;197887000;222000;0;812958000;45887000;182354000;485988000;186589000;127923000;2017-03-31;14666000;23981
809334000;1049000;160593000;223301000;89728000;23981;543249000;"";0;136742000;207940000;210000;0;809334000;46315000;172621000;586033000;176357000;56552000;2017-06-30;12844000;23981
801967000;267000;119178000;202317000;79178000;23981;556381000;"";0;132920000;220595000;205000;0;801967000;46301000;163351000;599650000;166408000;70156000;2017-09-30;10725000;23981
816820000;282000;179571000;228253000;96325000;23981;563915000;"";0;132170000;231418000;221000;0;816820000;46301000;154036000;588567000;156580000;39455000;2017-12-31;11086000;23981
788115000;820000;157295000;196915000;85474000;23981;555819000;0;0;132381000;222974000;232000;0;788115000;46291000;144733000;591200000;146822000;31241000;2018-03-31;10508000;23981
774518000;820000;104250000;179222000;79966000;23981;556795000;0;0;126062000;237836000;392000;1726000;774518000;46256000;135443000;595296000;137757000;57532000;2018-06-30;11099000;23981
780036000;820000;72744000;171167000;79454000;23981;572659000;0;0;121364000;248356000;353000;3171000;780036000;46234000;126161000;608869000;127923000;81663000;2018-09-30;10123000;23981
816689000;820000;174892000;311508000;110817000;23981;587100000;0;99400000;119331000;257071000;273000;2641000;816689000;46189000;116884000;505181000;118772000;31203000;2018-12-31;10939000;23981
776485000;671000;151131000;283778000;87146000;23981;579621000;0;99400000;118413000;249228000;350000;3313000;776485000;46158000;107617000;492707000;109718000;27859000;2019-03-31;9127000;23981
