assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3522670000;0;8061000;67425000;331375000;21636;2330193000;0;0;278702000;0;0;3150939000;3522670000;236057000;492995000;3455245000;861102000;387000;2016-09-30;78349000;21636
3266028000;0;7993000;66414000;856004000;21636;1955598000;0;0;283367000;0;0;2606684000;3266028000;749085000;3192000;3199614000;454426000;341000;2016-12-31;87984000;21636
3298204000;0;7749000;499768000;887813000;21636;1925357000;0;0;293562000;0;0;2257876000;3298204000;788191000;2091000;2798436000;485034000;341000;2017-03-31;84127000;21636
3081939000;0;37155000;527444000;665395000;21636;1957842000;0;7521000;270470000;0;0;1877135000;3081939000;577890000;56219000;2554495000;458702000;328000;2017-06-30;70277000;21636
2547629000;0;315000;151719000;259545000;21636;1718811000;0;7646000;184032000;0;0;1733053000;2547629000;151133000;138311000;2395910000;569273000;329000;2017-09-30;43281000;21636
1710631000;0;342000;31242000;395295000;21636;779808000;0;0;105212000;0;0;1490068000;1710631000;300486000;0;1679389000;535528000;484000;2017-12-31;39305000;21636
1691871000;0;330000;533922000;401990000;21636;659265000;0;0;71177000;0;0;1057350000;1691871000;307476000;0;1157949000;630616000;492000;2018-03-31;38027000;21636
1679529000;0;240000;505651000;407315000;21636;534119000;0;0;70233000;0;0;1074312000;1679529000;315790000;0;1173878000;738095000;546000;2018-06-30;36763000;21636
1640086000;0;75000;438152000;414515000;21636;292852000;0;0;47603000;0;0;1125691000;1640086000;327096000;0;1201934000;932719000;551000;2018-09-30;33653000;21636
1500235000;0;69000;294783000;441524000;21636;-99956000;0;0;58500000;0;0;1141674000;1500235000;341568000;0;1205452000;1158667000;18000;2018-12-31;44673000;21636
1532975000;0;89000;259674000;463789000;21636;-258775000;0;0;73434000;0;0;1171061000;1532975000;358022000;0;1273301000;1327961000;35000;2019-03-31;45044000;21636
1176099000;0;108000;41783000;306466000;21636;-685314000;0;0;81586000;0;0;1038340000;1176099000;201150000;156292000;1134316000;1554947000;35000;2019-06-30;43787000;21636
1273056000;0;85000;32509000;817076000;21636;-851318000;0;0;94874000;0;0;1071894000;1273056000;40656000;320977000;1240547000;1307298000;63000;2019-09-30;45378000;21636
1271499000;0;81000;35426000;1308062000;21636;-1130428000;0;0;82456000;0;0;1071618000;1271499000;368662000;0;1236073000;1093865000;26000;2019-12-31;46165000;21636
1406235000;0;44592000;95975000;1362995000;21636;-1143713000;0;0;81821000;0;0;1129908000;1406235000;374960000;51004000;1310260000;1186953000;26000;2020-03-31;47370000;21636
1404690000;0;19365000;71308000;1379943000;21636;-1235947000;0;0;35587000;0;0;1193834000;1404690000;382928000;51047000;1333382000;1260694000;0;2020-06-30;45662000;21636
1454685000;0;170000;62599000;1546727000;21636;-1351088000;0;0;35149000;0;0;1209954000;1454685000;387529000;51093000;1392086000;1259046000;0;2020-09-30;47108000;21636
1487003000;0;10070000;262359000;489278000;21636;-1107637000;0;0;6387000;0;0;1038857000;1487003000;380348000;51137000;1224644000;2105362000;150000;2020-12-31;9485000;21636
1641031000;0;45598000;286596000;499438000;21636;-1127370000;0;0;6061000;0;0;1324634000;1641031000;380429000;442970000;1354435000;2268963000;0;2021-03-31;15485000;21636
1536187000;0;20796000;292356000;492384000;21636;-844112000;0;27330000;5774000;0;0;1214994000;1536187000;370151000;494129000;1243831000;1887915000;0;2021-06-30;20027000;21636
1583798000;0;15998000;266566000;500380000;21636;-828222000;0;0;4697000;0;0;1280209000;1583798000;374073000;510528000;1317232000;1911640000;0;2021-09-30;24776000;21636
1126600000;0;234209000;493891000;417407000;21636;-655320000;0;0;5027000;0;0;468337000;1126600000;252303000;62533000;632709000;1364513000;0;2021-12-31;33057000;21636
1054886000;0;3717000;455087000;407482000;21636;-721426000;0;0;5747000;0;0;430800000;1054886000;263774000;62711000;599799000;1368830000;0;2022-03-31;7130000;21636
932326000;0;32847000;235713000;183575000;21636;-611223000;0;0;6139000;0;0;514169000;932326000;40032000;64593000;696613000;1359974000;0;2022-06-30;6080000;21636
907889000;0;18805000;234798000;171392000;21636;160679000;0;0;5987000;0;0;490021000;907889000;27432000;64997000;673091000;575818000;0;2022-09-30;5899000;21636
