asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.162;"";1.0809;1120;"";"";"";"";47.0804;"";4.4444;9.33;2015-12-31;2015-01-01;year;"";0.0072;9.4078;"";2.06836E8;1120
0.1593;"";1.1022;1120;"";"";"";"";43.3493;"";9.777;15.4652;2016-12-31;2016-01-01;year;"";0.0156;19.5906;"";2.8874E8;1120
0.1448;"";1.1572;1120;"";"";"";"";55.2076;"";13.2818;23.9868;2017-12-31;2017-01-01;year;"";0.0192;25.3772;"";5.08879E8;1120
0.1218;"";0.9406;1120;"";"";"";"";58.8914;"";9.7889;19.8801;2018-12-31;2018-01-01;year;"";0.0119;15.4062;"";-2.20282E8;1120
0.1232;"";0.9107;1120;"";"";"";"";58.343;"";12.2622;17.0897;2019-12-31;2019-01-01;year;"";0.0151;19.2722;"";-3.41077E8;1120
0.0929;"";0.7639;1120;"";"";"";"";71.6602;"";7.7128;12.2849;2020-12-31;2020-01-01;year;"";0.0072;10.0804;"";-1.086466E9;1120
0.0971;"";0.7778;1120;"";"";"";"";60.0834;"";11.7798;20.2067;2021-12-31;2021-01-01;year;"";0.0114;14.9182;"";-1.093303E9;1120
