asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;22.5165;22.5838;22675;"";-1.4899E7;"";0.0;"";-5.4535E7;"";"";2011-12-31;2011-01-01;year;22.5838;-0.1113;-11.4062;2.5087;5.2276E7;22675
0.0;12.3737;12.8411;22675;-454.7066;-1.9911E7;-471.018;0.0;0.0;-4.8604E7;-372.0958;-372.0958;2012-12-31;2012-01-01;year;12.8411;-0.0674;-6.8592;1.7343;4.6512E7;22675
0.0;1.436;6.0399;22675;-1007.7396;-3.5538E7;-1051.8459;0.0;-26.1982;-5.8896E7;-937.921;-937.921;2013-12-31;2013-01-01;year;6.0399;-0.0553;-5.6385;2.032;5.2606E7;22675
0.0;1.6558;8.3549;22675;-35.4081;-4.4662E7;-55.419;0.0;15.0963;-3.0992E7;-21.6004;-19.3069;2014-12-31;2014-01-01;year;8.3549;-0.0221;-2.2338;1.2333;6.6157E7;22675
0.0;0.5929;6.9772;22675;-14.5982;-7.7882E7;-34.417;0.0;17.4021;-1.07233E8;-30.6101;-25.8446;2015-12-31;2015-01-01;year;6.9772;-0.0529;-5.386;1.787;1.19113E8;22675
