assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1843440000;0;3765000;94708000;77786000;26247;1758799000;2479000;0;740000;44934000;0;1649879000;1843440000;93000;90000;1748732000;6855000;0;2019-12-31;703000;26247
1961252000;0;71480000;414449000;43479000;26247;1865845;1715000;0;395;58349000;0;1432095000;1961252000;58;41;1546803;51928000;0;2020-12-31;656;26247
2091014;0;47647;382827;13631;26247;2023840;2048;0;357;63513;0;1581635;2091014;39;38;1708187;53543;321672;2021-03-31;1202;26247
2016229000;0;51614000;330538000;5454000;26247;1957350000;1130000;0;254000;55764000;0;1521658000;2016229000;19000;35000;1685691000;53425000;265671000;2021-06-30;122000;26247
