cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
10880;-55000;-532000;-2244000;2015-12-31;2015-01-01;year;10880
10880;-250000;1543000;-3592000;2016-12-31;2016-01-01;year;10880
10880;-910000;-4452000;5637000;2017-12-31;2017-01-01;year;10880
10880;-3893000;579000;4460000;2018-12-31;2018-01-01;year;10880
10880;-16196000;8871000;6609000;2019-12-31;2019-01-01;year;10880
10880;-3683000;-4880000;10562000;2020-12-31;2020-01-01;year;10880
10880;-21245000;-2459000;24115000;2021-12-31;2021-01-01;year;10880
